Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
63805,US-2016-RH1949536-42491,RH-1949536,OFF-AR-5930,2016-05-01,2016-05-10,145.536,US-2016-RH1949536-42491OFF-AR-5930RH-1949536,63805US-2016-RH1949536-42491OFF-AR-5930RH-1949536
9163,CA-2016-FM14380140-42414,FM-143801408,OFF-AR-5550,2016-02-14,2016-03-12,264.18,CA-2016-FM14380140-42414OFF-AR-5550FM-143801408,9163CA-2016-FM14380140-42414OFF-AR-5550FM-143801408
36466,MX-2016-AW1084082-42447,AW-1084082,OFF-AR-6126,2016-03-18,2016-03-20,89.4,MX-2016-AW1084082-42447OFF-AR-6126AW-1084082,36466MX-2016-AW1084082-42447OFF-AR-6126AW-1084082
46722,IN-2016-JF1519058-42631,JF-1519058,FUR-FU-4102,2016-09-18,2016-10-09,157.8,IN-2016-JF1519058-42631FUR-FU-4102JF-1519058,46722IN-2016-JF1519058-42631FUR-FU-4102JF-1519058
29054,ES-2016-DR1288045-42638,DR-1288045,OFF-PA-5850,2016-09-25,2016-10-22,241.65,ES-2016-DR1288045-42638OFF-PA-5850DR-1288045,29054ES-2016-DR1288045-42638OFF-PA-5850DR-1288045
26541,CA-2016-TC1147523-42372,TC-1147523,OFF-PA-4478,2016-01-03,2016-01-29,178.2,CA-2016-TC1147523-42372OFF-PA-4478TC-1147523,26541CA-2016-TC1147523-42372OFF-PA-4478TC-1147523
44263,IN-2016-AP1072027-42630,AP-1072027,OFF-EN-3666,2016-09-17,2016-10-10,324.48,IN-2016-AP1072027-42630OFF-EN-3666AP-1072027,44263IN-2016-AP1072027-42630OFF-EN-3666AP-1072027
30679,NI-2016-PR888095-42713,PR-888095,TEC-PH-3805,2016-12-09,2016-12-28,195.444,NI-2016-PR888095-42713TEC-PH-3805PR-888095,30679NI-2016-PR888095-42713TEC-PH-3805PR-888095
34907,IN-2016-TH211157-42385,TH-211157,OFF-AP-4950,2016-01-16,2016-01-19,88.965,IN-2016-TH211157-42385OFF-AP-4950TH-211157,34907IN-2016-TH211157-42385OFF-AP-4950TH-211157
20065,ES-2016-RW1969064-42633,RW-1969064,OFF-PA-4148,2016-09-20,2016-09-23,119.52,ES-2016-RW1969064-42633OFF-PA-4148RW-1969064,20065ES-2016-RW1969064-42633OFF-PA-4148RW-1969064
48424,MX-2016-BG1103582-42636,BG-1103582,OFF-BI-6384,2016-09-23,2016-10-15,163.2,MX-2016-BG1103582-42636OFF-BI-6384BG-1103582,48424MX-2016-BG1103582-42636OFF-BI-6384BG-1103582
47063,CA-2016-TC21475140-42720,TC-214751408,OFF-PA-6514,2016-12-16,2017-01-08,19.44,CA-2016-TC21475140-42720OFF-PA-6514TC-214751408,47063CA-2016-TC21475140-42720OFF-PA-6514TC-214751408
62373,ES-2016-RM19675139-42680,RM-19675139,OFF-PA-6624,2016-11-06,2016-11-18,39.51,ES-2016-RM19675139-42680OFF-PA-6624RM-19675139,62373ES-2016-RM19675139-42680OFF-PA-6624RM-19675139
3497,CA-2016-BB11545140-42700,BB-115451402,OFF-BI-6406,2016-11-26,2016-12-02,17.3,CA-2016-BB11545140-42700OFF-BI-6406BB-115451402,3497CA-2016-BB11545140-42700OFF-BI-6406BB-115451402
24270,MX-2016-AW1084093-42496,AW-1084093,OFF-SU-2984,2016-05-06,2016-05-13,24.44,MX-2016-AW1084093-42496OFF-SU-2984AW-1084093,24270MX-2016-AW1084093-42496OFF-SU-2984AW-1084093
60994,IN-2016-JG158057-42517,JG-158057,OFF-SU-4318,2016-05-27,2016-06-12,162.432,IN-2016-JG158057-42517OFF-SU-4318JG-158057,60994IN-2016-JG158057-42517OFF-SU-4318JG-158057
22711,ES-2016-LD16855139-42627,LD-16855139,OFF-AP-3878,2016-09-14,2016-10-03,379.47,ES-2016-LD16855139-42627OFF-AP-3878LD-16855139,22711ES-2016-LD16855139-42627OFF-AP-3878LD-16855139
35723,US-2016-RB19705101-42615,RB-19705101,FUR-BO-5972,2016-09-02,2016-09-21,237.072,US-2016-RB19705101-42615FUR-BO-5972RB-19705101,35723US-2016-RB19705101-42615FUR-BO-5972RB-19705101
6743,CA-2016-TZ1144523-42716,TZ-1144523,OFF-BI-3727,2016-12-12,2016-12-22,100.26,CA-2016-TZ1144523-42716OFF-BI-3727TZ-1144523,6743CA-2016-TZ1144523-42716OFF-BI-3727TZ-1144523
14075,IN-2016-PW1903058-42730,DC-000000000001,TEC-AC-5118,2016-12-26,2017-01-10,145.32,IN-2016-PW1903058-42730TEC-AC-5118DC-000000000001,14075IN-2016-PW1903058-42730TEC-AC-5118DC-000000000001
13136,ID-2016-JS15595102-42693,JS-15595102,OFF-PA-4160,2016-11-19,2016-11-30,18.777,ID-2016-JS15595102-42693OFF-PA-4160JS-15595102,13136ID-2016-JS15595102-42693OFF-PA-4160JS-15595102
37354,IN-2016-JH1591092-42690,JH-1591092,OFF-LA-4687,2016-11-16,2016-12-05,25.92,IN-2016-JH1591092-42690OFF-LA-4687JH-1591092,37354IN-2016-JH1591092-42690OFF-LA-4687JH-1591092
34050,IN-2016-RB1943558-42574,RB-1943558,OFF-BI-3726,2016-07-23,2016-08-10,99.54,IN-2016-RB1943558-42574OFF-BI-3726RB-1943558,34050IN-2016-RB1943558-42574OFF-BI-3726RB-1943558
5420,CA-2016-SN20710140-42693,SN-207101402,OFF-LA-3190,2016-11-19,2016-11-24,48.848,CA-2016-SN20710140-42693OFF-LA-3190SN-207101402,5420CA-2016-SN20710140-42693OFF-LA-3190SN-207101402
47682,ES-2016-SM2000591-42704,SM-2000591,TEC-MA-5503,2016-11-30,2016-12-04,628.44,ES-2016-SM2000591-42704TEC-MA-5503SM-2000591,47682ES-2016-SM2000591-42704TEC-MA-5503SM-2000591
17239,SF-2016-HD4785117-42563,HD-4785117,FUR-TA-4711,2016-07-12,2016-07-29,532.8,SF-2016-HD4785117-42563FUR-TA-4711HD-4785117,17239SF-2016-HD4785117-42563FUR-TA-4711HD-4785117
51434,ID-2016-MY1738097-42539,DC-000000000001,TEC-PH-3147,2016-06-18,2016-06-22,636.3,ID-2016-MY1738097-42539TEC-PH-3147DC-000000000001,51434ID-2016-MY1738097-42539TEC-PH-3147DC-000000000001
1268,IN-2016-RB194657-42697,DC-000000000001,FUR-CH-5756,2016-11-23,2016-12-01,168.237,IN-2016-RB194657-42697FUR-CH-5756DC-000000000001,1268IN-2016-RB194657-42697FUR-CH-5756DC-000000000001
1006,MX-2016-JF1549082-42493,JF-1549082,TEC-PH-5339,2016-05-03,2016-05-19,354.48,MX-2016-JF1549082-42493TEC-PH-5339JF-1549082,1006MX-2016-JF1549082-42493TEC-PH-5339JF-1549082
9401,ES-2016-TS2116045-42602,DC-000000000001,OFF-AR-5912,2016-08-20,2016-08-29,34.02,ES-2016-TS2116045-42602OFF-AR-5912DC-000000000001,9401ES-2016-TS2116045-42602OFF-AR-5912DC-000000000001
31971,CA-2016-EN13780140-42526,EN-137801406,FUR-BO-5965,2016-06-05,2016-06-14,136.784,CA-2016-EN13780140-42526FUR-BO-5965EN-137801406,31971CA-2016-EN13780140-42526FUR-BO-5965EN-137801406
55430,NI-2016-MM805595-42461,MM-805595,TEC-AC-5861,2016-04-01,2016-04-18,11.205,NI-2016-MM805595-42461TEC-AC-5861MM-805595,55430NI-2016-MM805595-42461TEC-AC-5861MM-805595
11460,US-2016-PF19165143-42636,PF-19165143,OFF-SU-4980,2016-09-23,2016-10-12,28.512,US-2016-PF19165143-42636OFF-SU-4980PF-19165143,11460US-2016-PF19165143-42636OFF-SU-4980PF-19165143
46751,CA-2016-JG15310140-42433,JG-153101402,FUR-CH-5430,2016-03-04,2016-03-22,563.43,CA-2016-JG15310140-42433FUR-CH-5430JG-153101402,46751CA-2016-JG15310140-42433FUR-CH-5430JG-153101402
2607,ID-2016-MZ1751559-42505,MZ-1751559,OFF-PA-4177,2016-05-15,2016-06-02,31.7046,ID-2016-MZ1751559-42505OFF-PA-4177MZ-1751559,2607ID-2016-MZ1751559-42505OFF-PA-4177MZ-1751559
29197,CA-2016-RC19825140-42542,RC-198251404,OFF-BI-4352,2016-06-21,2016-07-08,17.712,CA-2016-RC19825140-42542OFF-BI-4352RC-198251404,29197CA-2016-RC19825140-42542OFF-BI-4352RC-198251404
51197,MX-2016-LW1682518-42450,LW-1682518,FUR-FU-5736,2016-03-21,2016-03-28,34.54,MX-2016-LW1682518-42450FUR-FU-5736LW-1682518,51197MX-2016-LW1682518-42450FUR-FU-5736LW-1682518
57841,IN-2016-PO1885058-42509,PO-1885058,TEC-PH-3143,2016-05-19,2016-06-04,418.5,IN-2016-PO1885058-42509TEC-PH-3143PO-1885058,57841IN-2016-PO1885058-42509TEC-PH-3143PO-1885058
21107,MX-2016-MD1735018-42730,MD-1735018,OFF-BI-6379,2016-12-26,2017-01-23,19.36,MX-2016-MD1735018-42730OFF-BI-6379MD-1735018,21107MX-2016-MD1735018-42730OFF-BI-6379MD-1735018
20843,US-2016-DP1300098-42706,DP-1300098,OFF-EN-4915,2016-12-02,2016-12-07,31.656,US-2016-DP1300098-42706OFF-EN-4915DP-1300098,20843US-2016-DP1300098-42706OFF-EN-4915DP-1300098
16455,US-2016-CD1192098-42484,CD-1192098,TEC-AC-5863,2016-04-24,2016-05-21,31.8,US-2016-CD1192098-42484TEC-AC-5863CD-1192098,16455US-2016-CD1192098-42484TEC-AC-5863CD-1192098
26158,IN-2016-JH1591092-42690,JH-1591092,OFF-ST-4106,2016-11-16,2016-12-11,48.45,IN-2016-JH1591092-42690OFF-ST-4106JH-1591092,26158IN-2016-JH1591092-42690OFF-ST-4106JH-1591092
59869,BU-2016-PC874519-42685,PC-874519,OFF-EN-3672,2016-11-11,2016-11-20,61.08,BU-2016-PC874519-42685OFF-EN-3672PC-874519,59869BU-2016-PC874519-42685OFF-EN-3672PC-874519
24716,IT-2016-BE1145548-42610,BE-1145548,OFF-AR-3500,2016-08-28,2016-09-08,93.18,IT-2016-BE1145548-42610OFF-AR-3500BE-1145548,24716IT-2016-BE1145548-42610OFF-AR-3500BE-1145548
50862,IN-2016-EH1394559-42590,EH-1394559,OFF-SU-4975,2016-08-08,2016-08-16,49.8465,IN-2016-EH1394559-42590OFF-SU-4975EH-1394559,50862IN-2016-EH1394559-42590OFF-SU-4975EH-1394559
36471,IN-2016-AS1013527-42718,AS-1013527,FUR-CH-5451,2016-12-14,2017-01-11,357.12,IN-2016-AS1013527-42718FUR-CH-5451AS-1013527,36471IN-2016-AS1013527-42718FUR-CH-5451AS-1013527
51691,ES-2016-BS1180048-42720,BS-1180048,OFF-PA-3997,2016-12-16,2016-12-27,40.95,ES-2016-BS1180048-42720OFF-PA-3997BS-1180048,51691ES-2016-BS1180048-42720OFF-PA-3997BS-1180048
58958,ID-2016-HR1483059-42596,HR-1483059,OFF-AR-3490,2016-08-14,2016-08-24,37.011,ID-2016-HR1483059-42596OFF-AR-3490HR-1483059,58958ID-2016-HR1483059-42596OFF-AR-3490HR-1483059
59880,IN-2016-SP20920130-42539,SP-20920130,TEC-PH-5265,2016-06-18,2016-06-23,356.6178,IN-2016-SP20920130-42539TEC-PH-5265SP-20920130,59880IN-2016-SP20920130-42539TEC-PH-5265SP-20920130
29798,ES-2016-JM1526514-42609,JM-1526514,OFF-LA-4537,2016-08-27,2016-09-21,68.04,ES-2016-JM1526514-42609OFF-LA-4537JM-1526514,29798ES-2016-JM1526514-42609OFF-LA-4537JM-1526514
62393,ES-2016-MC17635120-42576,MC-17635120,TEC-PH-3134,2016-07-25,2016-08-06,66.015,ES-2016-MC17635120-42576TEC-PH-3134MC-17635120,62393ES-2016-MC17635120-42576TEC-PH-3134MC-17635120
29601,RO-2016-ND8370107-42570,DC-000000000001,TEC-CO-3695,2016-07-19,2016-08-16,880.74,RO-2016-ND8370107-42570TEC-CO-3695DC-000000000001,29601RO-2016-ND8370107-42570TEC-CO-3695DC-000000000001
47902,ES-2016-ML1826548-42518,ML-1826548,TEC-CO-3682,2016-05-28,2016-06-05,578.34,ES-2016-ML1826548-42518TEC-CO-3682ML-1826548,47902ES-2016-ML1826548-42518TEC-CO-3682ML-1826548
27897,US-2016-SC20770140-42443,SC-207701406,FUR-CH-5749,2016-03-14,2016-03-31,386.68,US-2016-SC20770140-42443FUR-CH-5749SC-207701406,27897US-2016-SC20770140-42443FUR-CH-5749SC-207701406
7962,RS-2016-SM10005108-42381,SM-10005108,OFF-AR-5917,2016-01-12,2016-01-23,93.0,RS-2016-SM10005108-42381OFF-AR-5917SM-10005108,7962RS-2016-SM10005108-42381OFF-AR-5917SM-10005108
16984,MX-2016-CP12085143-42523,CP-12085143,OFF-AR-5923,2016-06-02,2016-06-07,83.52,MX-2016-CP12085143-42523OFF-AR-5923CP-12085143,16984MX-2016-CP12085143-42523OFF-AR-5923CP-12085143
32825,IN-2016-JM1525027-42716,JM-1525027,OFF-EN-3103,2016-12-12,2016-12-14,157.56,IN-2016-JM1525027-42716OFF-EN-3103JM-1525027,32825IN-2016-JM1525027-42716OFF-EN-3103JM-1525027
4652,IN-2016-SF2006592-42388,SF-2006592,TEC-AC-5220,2016-01-19,2016-01-20,272.52,IN-2016-SF2006592-42388TEC-AC-5220SF-2006592,4652IN-2016-SF2006592-42388TEC-AC-5220SF-2006592
56170,TZ-2016-JJ5760129-42609,JJ-5760129,OFF-ST-6262,2016-08-27,2016-09-07,368.334,TZ-2016-JJ5760129-42609OFF-ST-6262JJ-5760129,56170TZ-2016-JJ5760129-42609OFF-ST-6262JJ-5760129
23051,IN-2016-PT190907-42501,PT-190907,OFF-PA-4467,2016-05-11,2016-05-28,28.053,IN-2016-PT190907-42501OFF-PA-4467PT-190907,23051IN-2016-PT190907-42501OFF-PA-4467PT-190907
1563,TU-2016-AA315134-42632,AA-315134,FUR-BO-4861,2016-09-19,2016-09-25,146.364,TU-2016-AA315134-42632FUR-BO-4861AA-315134,1563TU-2016-AA315134-42632FUR-BO-4861AA-315134
56710,ES-2016-AS10045139-42371,AS-10045139,OFF-EN-4449,2016-01-02,2016-01-26,164.34,ES-2016-AS10045139-42371OFF-EN-4449AS-10045139,56710ES-2016-AS10045139-42371OFF-EN-4449AS-10045139
64403,MX-2016-MC1784582-42601,DC-000000000001,OFF-EN-5037,2016-08-19,2016-09-05,16.86,MX-2016-MC1784582-42601OFF-EN-5037DC-000000000001,64403MX-2016-MC1784582-42601OFF-EN-5037DC-000000000001
49547,EG-2016-SC1009538-42578,DC-000000000001,OFF-BI-6381,2016-07-27,2016-07-28,13.38,EG-2016-SC1009538-42578OFF-BI-6381DC-000000000001,49547EG-2016-SC1009538-42578OFF-BI-6381DC-000000000001
52837,NI-2016-SC1030595-42616,DC-000000000001,OFF-AR-5902,2016-09-03,2016-09-04,30.312,NI-2016-SC1030595-42616OFF-AR-5902DC-000000000001,52837NI-2016-SC1030595-42616OFF-AR-5902DC-000000000001
40516,ES-2016-CC1210045-42711,CC-1210045,OFF-AR-6128,2016-12-07,2016-12-24,190.44,ES-2016-CC1210045-42711OFF-AR-6128CC-1210045,40516ES-2016-CC1210045-42711OFF-AR-6128CC-1210045
57295,ES-2016-PS1904545-42576,PS-1904545,TEC-CO-6001,2016-07-25,2016-08-14,106.9725,ES-2016-PS1904545-42576TEC-CO-6001PS-1904545,57295ES-2016-PS1904545-42576TEC-CO-6001PS-1904545
36020,IR-2016-BD163560-42702,BD-163560,OFF-EN-3654,2016-11-28,2016-12-21,116.1,IR-2016-BD163560-42702OFF-EN-3654BD-163560,36020IR-2016-BD163560-42702OFF-EN-3654BD-163560
50986,ID-2016-CT11995118-42541,CT-11995118,OFF-EN-3669,2016-06-20,2016-07-17,25.8,ID-2016-CT11995118-42541OFF-EN-3669CT-11995118,50986ID-2016-CT11995118-42541OFF-EN-3669CT-11995118
15727,ES-2016-KM167208-42440,KM-167208,TEC-PH-3800,2016-03-11,2016-04-02,464.04,ES-2016-KM167208-42440TEC-PH-3800KM-167208,15727ES-2016-KM167208-42440TEC-PH-3800KM-167208
45776,AU-2016-AG4958-42556,AG-4958,OFF-LA-6051,2016-07-05,2016-07-13,8.4,AU-2016-AG4958-42556OFF-LA-6051AG-4958,45776AU-2016-AG4958-42556OFF-LA-6051AG-4958
12727,ID-2016-AM1070559-42534,AM-1070559,OFF-ST-6275,2016-06-13,2016-06-27,89.1918,ID-2016-AM1070559-42534OFF-ST-6275AM-1070559,12727ID-2016-AM1070559-42534OFF-ST-6275AM-1070559
28797,CA-2016-AI10855140-42685,AI-108551404,OFF-ST-6103,2016-11-11,2016-11-26,720.76,CA-2016-AI10855140-42685OFF-ST-6103AI-108551404,28797CA-2016-AI10855140-42685OFF-ST-6103AI-108551404
6131,IR-2016-AH1007560-42534,AH-1007560,OFF-BI-3738,2016-06-13,2016-06-18,15.24,IR-2016-AH1007560-42534OFF-BI-3738AH-1007560,6131IR-2016-AH1007560-42534OFF-BI-3738AH-1007560
35408,IZ-2016-IL510061-42499,IL-510061,TEC-AC-5115,2016-05-09,2016-06-03,144.9,IZ-2016-IL510061-42499TEC-AC-5115IL-510061,35408IZ-2016-IL510061-42499TEC-AC-5115IL-510061
7423,ID-2016-EM1396058-42632,EM-1396058,OFF-AP-3580,2016-09-19,2016-09-26,2249.16,ID-2016-EM1396058-42632OFF-AP-3580EM-1396058,7423ID-2016-EM1396058-42632OFF-AP-3580EM-1396058
1810,ES-2016-RW1969064-42633,DC-000000000001,OFF-PA-4148,2016-09-20,2016-10-15,119.52,ES-2016-RW1969064-42633OFF-PA-4148DC-000000000001,1810ES-2016-RW1969064-42633OFF-PA-4148DC-000000000001
25130,IT-2016-HF14995139-42683,HF-14995139,OFF-ST-4259,2016-11-09,2016-11-22,480.69,IT-2016-HF14995139-42683OFF-ST-4259HF-14995139,25130IT-2016-HF14995139-42683OFF-ST-4259HF-14995139
56684,ES-2016-GD1459064-42456,GD-1459064,FUR-TA-5063,2016-03-27,2016-04-01,453.48,ES-2016-GD1459064-42456FUR-TA-5063GD-1459064,56684ES-2016-GD1459064-42456FUR-TA-5063GD-1459064
448,ES-2016-CD1228045-42580,CD-1228045,FUR-CH-5441,2016-07-29,2016-08-22,837.0,ES-2016-CD1228045-42580FUR-CH-5441CD-1228045,448ES-2016-CD1228045-42580FUR-CH-5441CD-1228045
969,CA-2016-ML17755140-42587,ML-177551408,OFF-SU-2963,2016-08-05,2016-08-24,35.06,CA-2016-ML17755140-42587OFF-SU-2963ML-177551408,969CA-2016-ML17755140-42587OFF-SU-2963ML-177551408
57802,CA-2016-SE20110140-42533,SE-201101404,TEC-AC-5106,2016-06-12,2016-06-15,389.97,CA-2016-SE20110140-42533TEC-AC-5106SE-201101404,57802CA-2016-SE20110140-42533TEC-AC-5106SE-201101404
15605,CA-2016-AB10255140-42667,AB-102551404,OFF-FA-3064,2016-10-24,2016-11-19,17.05,CA-2016-AB10255140-42667OFF-FA-3064AB-102551404,15605CA-2016-AB10255140-42667OFF-FA-3064AB-102551404
7973,ID-2016-SG206057-42636,SG-206057,OFF-EN-4440,2016-09-23,2016-10-13,225.99,ID-2016-SG206057-42636OFF-EN-4440SG-206057,7973ID-2016-SG206057-42636OFF-EN-4440SG-206057
31186,CA-2016-NW840023-42422,NW-840023,OFF-LA-3271,2016-02-22,2016-03-03,19.02,CA-2016-NW840023-42422OFF-LA-3271NW-840023,31186CA-2016-NW840023-42422OFF-LA-3271NW-840023
19042,MX-2016-CR1282018-42538,CR-1282018,OFF-BI-2897,2016-06-17,2016-07-05,30.3,MX-2016-CR1282018-42538OFF-BI-2897CR-1282018,19042MX-2016-CR1282018-42538OFF-BI-2897CR-1282018
870,PL-2016-HG4845103-42517,HG-4845103,TEC-MA-5495,2016-05-27,2016-06-02,50.7,PL-2016-HG4845103-42517TEC-MA-5495HG-4845103,870PL-2016-HG4845103-42517TEC-MA-5495HG-4845103
48096,US-2016-MA17995140-42680,MA-179951402,OFF-LA-3225,2016-11-06,2016-11-17,51.75,US-2016-MA17995140-42680OFF-LA-3225MA-179951402,48096US-2016-MA17995140-42680OFF-LA-3225MA-179951402
34914,US-2016-CS12130140-42611,CS-121301404,OFF-PA-6414,2016-08-29,2016-09-18,15.48,US-2016-CS12130140-42611OFF-PA-6414CS-121301404,34914US-2016-CS12130140-42611OFF-PA-6414CS-121301404
60957,ES-2016-KE1642045-42674,KE-1642045,OFF-LA-3314,2016-10-31,2016-11-17,15.06,ES-2016-KE1642045-42674OFF-LA-3314KE-1642045,60957ES-2016-KE1642045-42674OFF-LA-3314KE-1642045
3311,MX-2016-KD1627093-42632,KD-1627093,FUR-BO-3647,2016-09-19,2016-10-01,168.04,MX-2016-KD1627093-42632FUR-BO-3647KD-1627093,3311MX-2016-KD1627093-42632FUR-BO-3647KD-1627093
19245,US-2016-MA1756055-42680,MA-1756055,OFF-ST-4260,2016-11-06,2016-11-30,163.656,US-2016-MA1756055-42680OFF-ST-4260MA-1756055,19245US-2016-MA1756055-42680OFF-ST-4260MA-1756055
20720,IR-2016-SS1014060-42639,SS-1014060,FUR-FU-3940,2016-09-26,2016-10-11,220.08,IR-2016-SS1014060-42639FUR-FU-3940SS-1014060,20720IR-2016-SS1014060-42639FUR-FU-3940SS-1014060
32917,MX-2016-JH1543039-42575,JH-1543039,OFF-PA-6609,2016-07-24,2016-07-27,47.12,MX-2016-JH1543039-42575OFF-PA-6609JH-1543039,32917MX-2016-JH1543039-42575OFF-PA-6609JH-1543039
13562,ID-2016-TT2122088-42730,TT-2122088,OFF-PA-5852,2016-12-26,2017-01-01,103.584,ID-2016-TT2122088-42730OFF-PA-5852TT-2122088,13562ID-2016-TT2122088-42730OFF-PA-5852TT-2122088
3716,IN-2016-JK1532558-42711,JK-1532558,OFF-AR-3454,2016-12-07,2017-01-01,66.33,IN-2016-JK1532558-42711OFF-AR-3454JK-1532558,3716IN-2016-JK1532558-42711OFF-AR-3454JK-1532558
14009,ES-2016-RB19570120-42702,RB-19570120,OFF-BI-3293,2016-11-28,2016-12-04,18.99,ES-2016-RB19570120-42702OFF-BI-3293RB-19570120,14009ES-2016-RB19570120-42702OFF-BI-3293RB-19570120
12948,ES-2016-CK12205139-42654,CK-12205139,OFF-EN-3664,2016-10-11,2016-10-24,101.94,ES-2016-CK12205139-42654OFF-EN-3664CK-12205139,12948ES-2016-CK12205139-42654OFF-EN-3664CK-12205139
4196,ID-2016-CL12700144-42534,CL-12700144,TEC-MA-5538,2016-06-13,2016-06-20,83.664,ID-2016-CL12700144-42534TEC-MA-5538CL-12700144,4196ID-2016-CL12700144-42534TEC-MA-5538CL-12700144
29842,KG-2016-PW903070-42377,PW-903070,OFF-AR-3552,2016-01-08,2016-01-30,97.2,KG-2016-PW903070-42377OFF-AR-3552PW-903070,29842KG-2016-PW903070-42377OFF-AR-3552PW-903070
9956,MX-2016-FH1435082-42603,FH-1435082,OFF-AR-3459,2016-08-21,2016-09-17,39.48,MX-2016-FH1435082-42603OFF-AR-3459FH-1435082,9956MX-2016-FH1435082-42603OFF-AR-3459FH-1435082
24329,ES-2016-AG1049548-42599,AG-1049548,OFF-BI-2894,2016-08-17,2016-08-29,82.08,ES-2016-AG1049548-42599OFF-BI-2894AG-1049548,24329ES-2016-AG1049548-42599OFF-BI-2894AG-1049548
5137,MX-2016-JL1550582-42692,JL-1550582,TEC-PH-5248,2016-11-18,2016-11-25,578.2,MX-2016-JL1550582-42692TEC-PH-5248JL-1550582,5137MX-2016-JL1550582-42692TEC-PH-5248JL-1550582
4025,MX-2016-AO1081082-42692,AO-1081082,TEC-AC-4179,2016-11-18,2016-12-02,78.44,MX-2016-AO1081082-42692TEC-AC-4179AO-1081082,4025MX-2016-AO1081082-42692TEC-AC-4179AO-1081082
60687,UG-2016-RE9405136-42599,RE-9405136,OFF-EN-3658,2016-08-17,2016-08-25,3.573,UG-2016-RE9405136-42599OFF-EN-3658RE-9405136,60687UG-2016-RE9405136-42599OFF-EN-3658RE-9405136
53059,IV-2016-ML804029-42505,ML-804029,TEC-PH-3142,2016-05-15,2016-06-02,65.28,IV-2016-ML804029-42505TEC-PH-3142ML-804029,53059IV-2016-ML804029-42505TEC-PH-3142ML-804029
25355,IT-2016-BT11530139-42587,BT-11530139,OFF-FA-5485,2016-08-05,2016-08-17,40.32,IT-2016-BT11530139-42587OFF-FA-5485BT-11530139,25355IT-2016-BT11530139-42587OFF-FA-5485BT-11530139
35956,TU-2016-TB11250134-42580,DC-000000000001,TEC-MA-6151,2016-07-29,2016-07-31,44.28,TU-2016-TB11250134-42580TEC-MA-6151DC-000000000001,35956TU-2016-TB11250134-42580TEC-MA-6151DC-000000000001
64058,SA-2016-MP7965110-42639,MP-7965110,TEC-MA-4211,2016-09-26,2016-10-18,115.44,SA-2016-MP7965110-42639TEC-MA-4211MP-7965110,64058SA-2016-MP7965110-42639TEC-MA-4211MP-7965110
49996,MO-2016-LC696086-42390,LC-696086,TEC-AC-3405,2016-01-21,2016-02-17,517.92,MO-2016-LC696086-42390TEC-AC-3405LC-696086,49996MO-2016-LC696086-42390TEC-AC-3405LC-696086
53203,IN-2016-DB130607-42730,DB-130607,OFF-SU-4990,2016-12-26,2017-01-22,252.558,IN-2016-DB130607-42730OFF-SU-4990DB-130607,53203IN-2016-DB130607-42730OFF-SU-4990DB-130607
20416,ES-2016-PM1894062-42618,PM-1894062,OFF-ST-6231,2016-09-05,2016-09-12,23.355,ES-2016-PM1894062-42618OFF-ST-6231PM-1894062,20416ES-2016-PM1894062-42618OFF-ST-6231PM-1894062
29115,ES-2016-BS1166545-42465,BS-1166545,TEC-MA-6137,2016-04-05,2016-04-28,136.5525,ES-2016-BS1166545-42465TEC-MA-6137BS-1166545,29115ES-2016-BS1166545-42465TEC-MA-6137BS-1166545
47814,MX-2016-HW1493593-42709,HW-1493593,OFF-PA-4184,2016-12-05,2016-12-19,30.6,MX-2016-HW1493593-42709OFF-PA-4184HW-1493593,47814MX-2016-HW1493593-42709OFF-PA-4184HW-1493593
35357,NI-2016-MV819095-42674,MV-819095,OFF-PA-4149,2016-10-31,2016-11-17,8.541,NI-2016-MV819095-42674OFF-PA-4149MV-819095,35357NI-2016-MV819095-42674OFF-PA-4149MV-819095
42339,IN-2016-JK161207-42702,JK-161207,OFF-PA-4478,2016-11-28,2016-12-25,133.65,IN-2016-JK161207-42702OFF-PA-4478JK-161207,42339IN-2016-JK161207-42702OFF-PA-4478JK-161207
35580,MA-2016-EM409577-42512,EM-409577,FUR-BO-4850,2016-05-22,2016-06-17,826.2,MA-2016-EM409577-42512FUR-BO-4850EM-409577,35580MA-2016-EM409577-42512FUR-BO-4850EM-409577
44913,MX-2016-AG1067518-42700,AG-1067518,OFF-BI-4809,2016-11-26,2016-12-11,45.5,MX-2016-AG1067518-42700OFF-BI-4809AG-1067518,44913MX-2016-AG1067518-42700OFF-BI-4809AG-1067518
27704,MX-2016-TP2113082-42619,TP-2113082,OFF-BI-2895,2016-09-06,2016-09-18,29.22,MX-2016-TP2113082-42619OFF-BI-2895TP-2113082,27704MX-2016-TP2113082-42619OFF-BI-2895TP-2113082
50572,CA-2016-DF13135140-42399,DF-131351402,FUR-TA-3559,2016-01-30,2016-02-14,626.1,CA-2016-DF13135140-42399FUR-TA-3559DF-131351402,50572CA-2016-DF13135140-42399FUR-TA-3559DF-131351402
45175,ES-2016-NC1834045-42533,NC-1834045,OFF-AR-3456,2016-06-12,2016-06-29,132.15,ES-2016-NC1834045-42533OFF-AR-3456NC-1834045,45175ES-2016-NC1834045-42533OFF-AR-3456NC-1834045
27223,ID-2016-RB193607-42377,RB-193607,OFF-PA-4143,2016-01-08,2016-01-18,184.464,ID-2016-RB193607-42377OFF-PA-4143RB-193607,27223ID-2016-RB193607-42377OFF-PA-4143RB-193607
