Customer ID,Discount,Order Date,Order ID,Order Priority,Postal Code,Product ID,Profit,Quantity,Row ID (unique),Sales,Ship Date,Ship Mode,Shipping Cost,Order Line ID
EM-1420082,0 discount,2017-11-20,MX-2017-EM1420082-43059,Critical,-,OFF-EN-3104,13.3,5,8034,78.3,2017-11-20,Same Day,18.956,MX-2017-EM1420082-43059OFF-EN-3104EM-1420082
AB-1010555,0.4,2017-11-24,US-2017-AB1010555-43063,Medium,-,OFF-AR-5925,-5.736,3,3722,13.644,2017-12-01,Standard Class,1.345,US-2017-AB1010555-43063OFF-AR-5925AB-1010555
KB-6315103,0 discount,2017-02-23,PL-2017-KB6315103-42789,Critical,-,FUR-TA-3759,218.34,1,48142,445.62,2017-02-25,First Class,129.37,PL-2017-KB6315103-42789FUR-TA-3759KB-6315103
KD-166155,0.4,2017-10-17,US-2017-KD166155-43025,High,-,OFF-PA-4008,-0.752,4,7059,21.408,2017-10-19,First Class,5.192,US-2017-KD166155-43025OFF-PA-4008KD-166155
TS-2120537,0 discount,2017-09-03,MX-2017-TS2120537-42981,Medium,-,FUR-FU-5726,38.16,3,1657,84.84,2017-09-07,Standard Class,4.561,MX-2017-TS2120537-42981FUR-FU-5726TS-2120537
SL-10155117,0 discount,2017-07-18,SF-2017-SL10155117-42934,Low,-,FUR-FU-6278,9.9,6,47169,143.1,2017-07-24,Standard Class,20.64,SF-2017-SL10155117-42934FUR-FU-6278SL-10155117
CM-1211527,0 discount,2017-08-19,IN-2017-CM1211527-42966,Critical,-,TEC-CO-4766,107.22,2,29337,487.38,2017-08-22,First Class,101.98,IN-2017-CM1211527-42966TEC-CO-4766CM-1211527
DC-000000000001,0 discount,2017-04-03,CA-2017-AH10465140-42828,High,35601,OFF-LA-3219,6.8724,3,40966,14.94,2017-04-07,Standard Class,1.54,CA-2017-AH10465140-42828OFF-LA-3219DC-000000000001
LC-714086,0 discount,2017-04-12,MO-2017-LC714086-42837,Medium,-,TEC-MA-4197,101.16,1,47654,306.63,2017-04-18,Standard Class,27.18,MO-2017-LC714086-42837TEC-MA-4197LC-714086
DC-000000000001,0 discount,2017-12-25,IR-2017-CC237060-43094,Medium,-,TEC-MA-5006,37.38,2,50697,623.7,2017-12-30,Standard Class,25.02,IR-2017-CC237060-43094TEC-MA-5006DC-000000000001
PK-190757,0.1,2017-07-09,ID-2017-PK190757-42925,Medium,-,OFF-ST-6058,-0.084,4,25716,177.876,2017-07-13,Second Class,19.99,ID-2017-PK190757-42925OFF-ST-6058PK-190757
RF-198401406,0 discount,2017-12-25,CA-2017-RF19840140-43094,High,10024,OFF-FA-6129,9.6957,3,31701,35.91,2017-12-30,Standard Class,4.2,CA-2017-RF19840140-43094OFF-FA-6129RF-198401406
TT-210701404,0 discount,2017-11-14,CA-2017-TT21070140-43053,Medium,98103,OFF-ST-6089,10.3473,3,36164,344.91,2017-11-19,Standard Class,31.69,CA-2017-TT21070140-43053OFF-ST-6089TT-210701404
NS-1850545,0.1,2017-02-17,ES-2017-NS1850545-42783,Medium,-,FUR-CH-5407,44.64,8,17818,574.56,2017-02-22,Standard Class,43.26,ES-2017-NS1850545-42783FUR-CH-5407NS-1850545
MM-180551406,0 discount,2017-07-16,CA-2017-MM18055140-42932,Medium,10024,OFF-PA-6095,4.3904,2,36798,8.96,2017-07-19,Second Class,1.77,CA-2017-MM18055140-42932OFF-PA-6095MM-180551406
SO-203351408,0.2,2017-09-10,CA-2017-SO20335140-42988,Medium,38401,OFF-FA-6129,-1.9872,3,35919,8.832,2017-09-15,Standard Class,1.54,CA-2017-SO20335140-42988OFF-FA-6129SO-203351408
CK-122051406,0 discount,2017-05-13,CA-2017-CK12205140-42868,Medium,2149,OFF-PA-6307,42.048,5,35058,87.6,2017-05-18,Standard Class,6.91,CA-2017-CK12205140-42868OFF-PA-6307CK-122051406
SW-2035058,0 discount,2017-10-24,IN-2017-SW2035058-43032,Medium,-,OFF-FA-5475,1.92,4,27860,66.0,2017-10-30,Standard Class,4.03,IN-2017-SW2035058-43032OFF-FA-5475SW-2035058
HW-149351402,0.3,2017-09-05,CA-2017-HW14935140-42983,Critical,60653,FUR-BO-3623,-117.882,9,34809,825.174,2017-09-07,First Class,219.28,CA-2017-HW14935140-42983FUR-BO-3623HW-149351402
ML-1741059,0.47,2017-04-11,ID-2017-ML1741059-42836,High,-,FUR-TA-3349,-301.8012,2,29587,533.1588,2017-04-12,First Class,51.1,ID-2017-ML1741059-42836FUR-TA-3349ML-1741059
AB-600131,0 discount,2017-10-22,TO-2017-AB600131-43030,Medium,-,OFF-PA-5890,6.24,2,45550,41.7,2017-10-25,First Class,9.43,TO-2017-AB600131-43030OFF-PA-5890AB-600131
AB-60086,0 discount,2017-12-24,MO-2017-AB60086-43093,High,-,TEC-AC-5219,21.48,4,42530,113.52,2017-12-27,Second Class,21.78,MO-2017-AB60086-43093TEC-AC-5219AB-60086
JH-1618059,0.07,2017-07-11,IN-2017-JH1618059-42927,High,-,TEC-CO-3594,114.7785,5,20960,890.4285,2017-07-14,First Class,181.55,IN-2017-JH1618059-42927TEC-CO-3594JH-1618059
NC-185351406,0 discount,2017-12-25,CA-2017-NC18535140-43094,High,2740,OFF-BI-3326,6.15,5,40244,12.3,2017-12-29,Standard Class,1.94,CA-2017-NC18535140-43094OFF-BI-3326NC-185351406
DC-000000000001,0.2,2017-04-05,CA-2017-AM10705140-42830,Medium,60016,TEC-PH-3809,47.98,4,37486,383.84,2017-04-09,Standard Class,13.23,CA-2017-AM10705140-42830TEC-PH-3809DC-000000000001
AS-1024045,0 discount,2017-08-13,IT-2017-AS1024045-42960,Medium,-,OFF-LA-4638,8.55,5,14652,53.55,2017-08-17,Second Class,6.58,IT-2017-AS1024045-42960OFF-LA-4638AS-1024045
JC-153407,0.1,2017-10-06,IN-2017-JC153407-43014,High,-,OFF-PA-4476,15.633,3,20326,64.233,2017-10-06,Same Day,9.98,IN-2017-JC153407-43014OFF-PA-4476JC-153407
DC-000000000001,0.6,2017-11-05,TU-2017-JE5475134-43044,High,-,OFF-LA-6043,-4.14,1,42337,3.6,2017-11-10,Standard Class,1.42,TU-2017-JE5475134-43044OFF-LA-6043DC-000000000001
BH-1171018,0 discount,2017-10-22,MX-2017-BH1171018-43030,Medium,-,OFF-LA-5375,7.9,5,5295,34.4,2017-10-26,Standard Class,3.523,MX-2017-BH1171018-43030OFF-LA-5375BH-1171018
JM-1586527,0 discount,2017-05-21,IN-2017-JM1586527-42876,Medium,-,OFF-PA-4147,15.0,2,25560,65.22,2017-05-25,Standard Class,3.08,IN-2017-JM1586527-42876OFF-PA-4147JM-1586527
SS-20515100,0.002,2017-03-28,MX-2017-SS20515100-42822,High,-,TEC-CO-4577,-1.27248,3,7910,634.96752,2017-04-02,Standard Class,63.659,MX-2017-SS20515100-42822TEC-CO-4577SS-20515100
DF-1313559,0.27,2017-12-22,IN-2017-DF1313559-43091,Medium,-,OFF-AR-3538,-15.9984,3,20452,58.3416,2017-12-26,Standard Class,3.25,IN-2017-DF1313559-43091OFF-AR-3538DF-1313559
LW-16825139,0 discount,2017-08-02,ES-2017-LW16825139-42949,Medium,-,TEC-AC-5202,11.4,4,14101,286.2,2017-08-06,Standard Class,27.82,ES-2017-LW16825139-42949TEC-AC-5202LW-16825139
DC-000000000001,0 discount,2017-06-05,CA-2017-CT11995140-42891,Medium,55124,OFF-AR-5326,2.5056,3,34224,8.64,2017-06-11,Standard Class,1.61,CA-2017-CT11995140-42891OFF-AR-5326DC-000000000001
NC-1862564,0 discount,2017-11-06,ES-2017-NC1862564-43045,Medium,-,OFF-FA-6202,14.16,4,12756,33.0,2017-11-11,Standard Class,1.79,ES-2017-NC1862564-43045OFF-FA-6202NC-1862564
DC-000000000001,0 discount,2017-02-20,ES-2017-JL1513045-42786,High,-,OFF-AR-3546,1.62,6,20183,85.32,2017-02-22,First Class,15.22,ES-2017-JL1513045-42786OFF-AR-3546DC-000000000001
BM-1785129,0 discount,2017-10-08,TZ-2017-BM1785129-43016,Critical,-,OFF-BI-2917,1.35,1,51153,8.58,2017-10-11,Second Class,2.57,TZ-2017-BM1785129-43016OFF-BI-2917BM-1785129
HM-1498048,0.1,2017-02-14,ES-2017-HM1498048-42780,Medium,-,FUR-BO-4854,-10.044,4,17074,447.876,2017-02-21,Standard Class,42.67,ES-2017-HM1498048-42780FUR-BO-4854HM-1498048
CK-125951404,0 discount,2017-02-24,CA-2017-CK12595140-42790,Medium,90008,OFF-PA-3115,16.848,6,33379,37.44,2017-03-02,Standard Class,3.82,CA-2017-CK12595140-42790OFF-PA-3115CK-125951404
MK-1790539,0 discount,2017-12-05,MX-2017-MK1790539-43074,Medium,-,OFF-BI-2899,13.48,2,2029,67.4,2017-12-06,First Class,5.979,MX-2017-MK1790539-43074OFF-BI-2899MK-1790539
MH-1802539,0 discount,2017-12-11,MX-2017-MH1802539-43080,Critical,-,TEC-PH-3129,22.2,5,8464,556.6,2017-12-11,Same Day,134.58,MX-2017-MH1802539-43080TEC-PH-3129MH-1802539
LR-703538,0 discount,2017-09-16,EG-2017-LR703538-42994,Medium,-,TEC-CO-4775,14.88,1,42469,298.14,2017-09-19,Second Class,38.99,EG-2017-LR703538-42994TEC-CO-4775LR-703538
KH-6330117,0 discount,2017-07-28,SF-2017-KH6330117-42944,Critical,-,OFF-BI-6402,0.51,1,50186,5.91,2017-07-30,Second Class,1.27,SF-2017-KH6330117-42944OFF-BI-6402KH-6330117
DC-000000000001,0 discount,2017-10-31,CA-2017-RD19810140-43039,Critical,40475,OFF-SU-2963,10.518,2,34844,35.06,2017-11-02,First Class,7.54,CA-2017-RD19810140-43039OFF-SU-2963DC-000000000001
RD-1958558,0 discount,2017-01-06,IN-2017-RD1958558-42741,High,-,OFF-PA-4480,16.35,5,22922,148.95,2017-01-10,Standard Class,29.55,IN-2017-RD1958558-42741OFF-PA-4480RD-1958558
DC-000000000001,0.4,2017-11-25,MX-2017-MZ1733555-43064,High,-,FUR-BO-3903,121.2,5,832,727.5,2017-11-28,First Class,118.596,MX-2017-MZ1733555-43064FUR-BO-3903DC-000000000001
PB-915095,0.7,2017-11-20,NI-2017-PB915095-43059,High,-,OFF-BI-3738,-3.828,2,50705,4.572,2017-11-20,Same Day,1.78,NI-2017-PB915095-43059OFF-BI-3738PB-915095
SM-20320139,0 discount,2017-07-05,ES-2017-SM20320139-42921,Medium,-,TEC-PH-5269,445.41,3,14011,1936.62,2017-07-09,Standard Class,147.33,ES-2017-SM20320139-42921TEC-PH-5269SM-20320139
AB-10015139,0 discount,2017-02-07,IT-2017-AB10015139-42773,High,-,OFF-ST-4283,76.95,3,17356,174.96,2017-02-12,Second Class,35.97,IT-2017-AB10015139-42773OFF-ST-4283AB-10015139
DC-000000000001,0 discount,2017-10-14,ES-2017-EM1381064-43022,Medium,-,OFF-AP-3875,182.34,2,17369,1072.86,2017-10-20,Standard Class,59.68,ES-2017-EM1381064-43022OFF-AP-3875DC-000000000001
BM-1178528,0 discount,2017-11-25,MX-2017-BM1178528-43064,Medium,-,FUR-BO-4861,146.34,3,9258,731.82,2017-12-01,Standard Class,44.594,MX-2017-BM1178528-43064FUR-BO-4861BM-1178528
DC-000000000001,0 discount,2017-07-16,IR-2017-CA196560-42932,Medium,-,OFF-ST-6068,12.36,2,46549,95.1,2017-07-19,First Class,18.29,IR-2017-CA196560-42932OFF-ST-6068DC-000000000001
VD-2167055,0.4,2017-11-03,US-2017-VD2167055-43042,High,-,OFF-AP-3575,-135.028,1,5392,207.732,2017-11-07,Standard Class,29.568,US-2017-VD2167055-43042OFF-AP-3575VD-2167055
JL-152351408,0.2,2017-04-29,CA-2017-JL15235140-42854,High,34741,TEC-PH-5823,84.5982,2,39661,751.984,2017-05-03,Standard Class,80.27,CA-2017-JL15235140-42854TEC-PH-5823JL-152351408
GT-4755134,0.6,2017-06-11,TU-2017-GT4755134-42897,High,-,TEC-AC-5127,-80.352,8,50450,86.688,2017-06-11,Same Day,15.93,TU-2017-GT4755134-42897TEC-AC-5127GT-4755134
SP-209201406,0.7,2017-03-17,CA-2017-SP20920140-42811,High,43229,OFF-BI-3259,-3.462,3,39823,5.193,2017-03-17,Same Day,2.02,CA-2017-SP20920140-42811OFF-BI-3259SP-209201406
GT-147101402,0 discount,2017-08-22,CA-2017-GT14710140-42969,Medium,55044,OFF-EN-5974,7.4872,2,32125,15.28,2017-08-29,Standard Class,1.74,CA-2017-GT14710140-42969OFF-EN-5974GT-147101402
CM-1193518,0 discount,2017-11-25,MX-2017-CM1193518-43064,Medium,-,FUR-CH-4530,486.8,5,5471,1570.6,2017-11-28,Second Class,184.298,MX-2017-CM1193518-43064FUR-CH-4530CM-1193518
SC-20770102,0.15,2017-06-18,IN-2017-SC20770102-42904,High,-,OFF-BI-6372,19.275,2,29703,48.195,2017-06-20,Second Class,8.98,IN-2017-SC20770102-42904OFF-BI-6372SC-20770102
CA-1965136,0.7,2017-06-28,UG-2017-CA1965136-42914,High,-,OFF-BI-3187,-20.598,2,46431,17.622,2017-06-28,Same Day,2.49,UG-2017-CA1965136-42914OFF-BI-3187CA-1965136
CR-1282058,0 discount,2017-10-17,IN-2017-CR1282058-43025,High,-,OFF-EN-5022,5.58,3,21931,56.52,2017-10-21,Standard Class,8.62,IN-2017-CR1282058-43025OFF-EN-5022CR-1282058
MT-1781548,0 discount,2017-09-29,ES-2017-MT1781548-43007,Medium,-,FUR-FU-3027,28.35,3,17831,135.09,2017-09-30,First Class,9.17,ES-2017-MT1781548-43007FUR-FU-3027MT-1781548
BP-1105039,0 discount,2017-11-20,MX-2017-BP1105039-43059,Medium,-,TEC-AC-5894,82.02,1,2746,170.9,2017-11-25,Standard Class,15.931,MX-2017-BP1105039-43059TEC-AC-5894BP-1105039
DC-000000000001,0.6,2017-06-11,TU-2017-GT4755134-42897,High,-,TEC-CO-4578,-175.962,1,50451,127.968,2017-06-11,Same Day,14.87,TU-2017-GT4755134-42897TEC-CO-4578DC-000000000001
MP-1817528,0 discount,2017-04-09,MX-2017-MP1817528-42834,Low,-,OFF-LA-3310,3.96,3,8415,22.26,2017-04-16,Standard Class,3.199,MX-2017-MP1817528-42834OFF-LA-3310MP-1817528
HH-15010139,0 discount,2017-06-02,ES-2017-HH15010139-42888,Medium,-,TEC-PH-3785,82.44,3,14249,550.08,2017-06-08,Standard Class,40.75,ES-2017-HH15010139-42888TEC-PH-3785HH-15010139
ME-7320137,0 discount,2017-08-07,UP-2017-ME7320137-42954,High,-,OFF-BI-4824,2.37,1,47508,8.49,2017-08-11,Standard Class,2.04,UP-2017-ME7320137-42954OFF-BI-4824ME-7320137
HK-1489048,0.1,2017-08-27,IT-2017-HK1489048-42974,Medium,-,TEC-AC-3388,82.494,6,11314,619.974,2017-08-31,Standard Class,52.45,IT-2017-HK1489048-42974TEC-AC-3388HK-1489048
TS-11370134,0.6,2017-12-13,TU-2017-TS11370134-43082,High,-,FUR-FU-6243,-19.242,1,42836,16.368,2017-12-17,Standard Class,2.23,TU-2017-TS11370134-43082FUR-FU-6243TS-11370134
DC-000000000001,0.7,2017-01-03,NI-2017-PB915095-42738,High,-,OFF-FA-5480,-7.029,1,42108,3.231,2017-01-07,Standard Class,1.44,NI-2017-PB915095-42738OFF-FA-5480DC-000000000001
BO-114257,0.4,2017-12-26,ID-2017-BO114257-43095,High,-,OFF-LA-4694,-17.388,6,30333,33.372,2017-12-30,Second Class,5.73,ID-2017-BO114257-43095OFF-LA-4694BO-114257
PS-1904558,0 discount,2017-09-25,IN-2017-PS1904558-43003,Critical,-,OFF-ST-6047,83.52,3,22041,596.7,2017-09-27,Second Class,136.27,IN-2017-PS1904558-43003OFF-ST-6047PS-1904558
BM-1165045,0 discount,2017-06-12,ES-2017-BM1165045-42898,Medium,-,OFF-BI-2913,11.43,3,18258,24.48,2017-06-16,Standard Class,1.55,ES-2017-BM1165045-42898OFF-BI-2913BM-1165045
BB-1154582,0 discount,2017-11-21,MX-2017-BB1154582-43060,Medium,-,OFF-FA-2951,14.4,5,273,53.7,2017-11-26,Second Class,5.677,MX-2017-BB1154582-43060OFF-FA-2951BB-1154582
KH-651038,0 discount,2017-12-16,EG-2017-KH651038-43085,Medium,-,FUR-FU-6254,8.79,1,46708,110.04,2017-12-20,Standard Class,9.37,EG-2017-KH651038-43085FUR-FU-6254KH-651038
SP-2065059,0.47,2017-12-04,IN-2017-SP2065059-43073,Medium,-,FUR-TA-5068,-348.6807,3,24797,429.7293,2017-12-09,Standard Class,44.47,IN-2017-SP2065059-43073FUR-TA-5068SP-2065059
LR-1691564,0 discount,2017-01-30,ES-2017-LR1691564-42765,Medium,-,TEC-AC-4187,213.06,2,15009,519.66,2017-02-05,Standard Class,35.54,ES-2017-LR1691564-42765TEC-AC-4187LR-1691564
MH-7785134,0.6,2017-12-24,TU-2017-MH7785134-43093,Medium,-,OFF-BI-3251,-6.186,1,50806,4.944,2017-12-31,Standard Class,1.31,TU-2017-MH7785134-43093OFF-BI-3251MH-7785134
CL-1256527,0 discount,2017-12-05,IN-2017-CL1256527-43074,Medium,-,OFF-AR-3489,7.2,5,21745,121.8,2017-12-10,Standard Class,7.99,IN-2017-CL1256527-43074OFF-AR-3489CL-1256527
JR-570033,0 discount,2017-09-25,CG-2017-JR570033-43003,Medium,-,OFF-AR-3449,269.22,14,43213,769.44,2017-09-30,Standard Class,42.57,CG-2017-JR570033-43003OFF-AR-3449JR-570033
MP-179651406,0 discount,2017-10-20,CA-2017-MP17965140-43028,Medium,1841,OFF-ST-3851,8.502,3,31720,32.7,2017-10-24,Standard Class,2.12,CA-2017-MP17965140-43028OFF-ST-3851MP-179651406
RP-19390102,0.45,2017-07-07,IN-2017-RP19390102-42923,Medium,-,OFF-FA-5462,-24.84,3,22640,31.68,2017-07-11,Standard Class,3.21,IN-2017-RP19390102-42923OFF-FA-5462RP-19390102
DK-128355,0.4,2017-11-04,US-2017-DK128355-43043,Medium,-,TEC-PH-5842,-305.36,2,2585,508.92,2017-11-11,Standard Class,40.766,US-2017-DK128355-43043TEC-PH-5842DK-128355
DC-000000000001,0 discount,2017-07-23,IN-2017-CM1271558-42939,Critical,-,OFF-PA-3996,18.54,3,24637,41.22,2017-07-25,First Class,12.3,IN-2017-CM1271558-42939OFF-PA-3996DC-000000000001
JH-543038,0 discount,2017-10-10,EG-2017-JH543038-43018,Critical,-,FUR-FU-5718,49.14,2,45793,100.32,2017-10-13,Second Class,27.36,EG-2017-JH543038-43018FUR-FU-5718JH-543038
PF-1912092,0 discount,2017-09-29,IN-2017-PF1912092-43007,High,-,TEC-MA-5007,285.72,4,31263,1242.36,2017-10-04,Standard Class,102.1,IN-2017-PF1912092-43007TEC-MA-5007PF-1912092
MS-173651404,0 discount,2017-04-02,CA-2017-MS17365140-42827,High,94110,OFF-LA-3218,2.7166,2,33913,5.78,2017-04-06,Standard Class,1.39,CA-2017-MS17365140-42827OFF-LA-3218MS-173651404
JO-514532,0 discount,2017-05-02,EZ-2017-JO514532-42857,Medium,-,OFF-AR-3463,12.21,1,44076,32.19,2017-05-06,Standard Class,1.88,EZ-2017-JO514532-42857OFF-AR-3463JO-514532
PT-1909048,0 discount,2017-08-07,ES-2017-PT1909048-42954,Medium,-,TEC-PH-5271,72.0,5,11413,655.35,2017-08-10,First Class,108.11,ES-2017-PT1909048-42954TEC-PH-5271PT-1909048
LP-170951408,0.2,2017-09-06,CA-2017-LP17095140-42984,High,37918,OFF-PA-6584,5.4432,3,39495,15.552,2017-09-10,Standard Class,2.26,CA-2017-LP17095140-42984OFF-PA-6584LP-170951408
JW-159551404,0 discount,2017-10-15,CA-2017-JW15955140-43023,Critical,94601,FUR-FU-3829,3.6894,2,33048,9.46,2017-10-18,First Class,2.86,CA-2017-JW15955140-43023FUR-FU-3829JW-159551404
AA-1064564,0 discount,2017-01-10,ES-2017-AA1064564-42745,Medium,-,OFF-BI-6382,58.08,4,11782,193.68,2017-01-12,First Class,17.03,ES-2017-AA1064564-42745OFF-BI-6382AA-1064564
RA-192851406,0 discount,2017-07-01,CA-2017-RA19285140-42917,Medium,10024,OFF-ST-6156,67.1139,7,33883,248.57,2017-07-07,Standard Class,11.14,CA-2017-RA19285140-42917OFF-ST-6156RA-192851406
DJ-1351018,0 discount,2017-10-08,MX-2017-DJ1351018-43016,High,-,OFF-ST-6024,3.6,6,3075,45.0,2017-10-12,Standard Class,5.697,MX-2017-DJ1351018-43016OFF-ST-6024DJ-1351018
MC-176357,0.1,2017-05-08,ID-2017-MC176357-42863,Medium,-,OFF-EN-3654,-5.265,3,21095,52.245,2017-05-12,Second Class,5.19,ID-2017-MC176357-42863OFF-EN-3654MC-176357
EM-138251402,0 discount,2017-07-21,CA-2017-EM13825140-42937,Medium,57103,OFF-LA-3205,6.8714,2,33610,14.62,2017-07-26,Standard Class,2.0,CA-2017-EM13825140-42937OFF-LA-3205EM-138251402
BT-11485102,0.45,2017-04-07,ID-2017-BT11485102-42832,Medium,-,OFF-EN-5025,-1.68,7,27309,30.03,2017-04-11,Standard Class,2.23,ID-2017-BT11485102-42832OFF-EN-5025BT-11485102
AG-104951406,0.2,2017-10-14,CA-2017-AG10495140-43022,High,19140,OFF-PA-3014,5.9072,4,31574,18.176,2017-10-18,Standard Class,2.39,CA-2017-AG10495140-43022OFF-PA-3014AG-104951406
MO-175007,0.1,2017-05-07,IN-2017-MO175007-42862,Medium,-,OFF-LA-6056,0.66,2,21493,12.42,2017-05-09,Second Class,1.27,IN-2017-MO175007-42862OFF-LA-6056MO-175007
JD-5895129,0 discount,2017-04-02,TZ-2017-JD5895129-42827,Medium,-,OFF-LA-3317,3.54,2,46125,14.28,2017-04-04,Second Class,1.26,TZ-2017-JD5895129-42827OFF-LA-3317JD-5895129
HG-148451402,0.2,2017-03-21,CA-2017-HG14845140-42815,High,77041,OFF-PA-6468,102.774,7,40295,274.064,2017-03-21,Same Day,58.02,CA-2017-HG14845140-42815OFF-PA-6468HG-148451402
JM-1558018,0 discount,2017-09-03,MX-2017-JM1558018-42981,Medium,-,OFF-SU-2996,12.48,2,6537,65.76,2017-09-09,Standard Class,3.401,MX-2017-JM1558018-42981OFF-SU-2996JM-1558018
SA-10830134,0.6,2017-12-21,TU-2017-SA10830134-43090,Medium,-,OFF-AR-5924,-16.08,4,46043,17.76,2017-12-28,Standard Class,1.87,TU-2017-SA10830134-43090OFF-AR-5924SA-10830134
KC-625568,0.7,2017-08-01,KZ-2017-KC625568-42948,Medium,-,TEC-AC-4163,-61.773,1,42967,34.317,2017-08-05,Standard Class,2.01,KZ-2017-KC625568-42948TEC-AC-4163KC-625568
BB-115457,0.4,2017-01-18,ID-2017-BB115457-42753,Medium,-,OFF-FA-6201,-14.328,4,23599,24.552,2017-01-24,Standard Class,1.74,ID-2017-BB115457-42753OFF-FA-6201BB-115457
MC-1813048,0.1,2017-03-31,ES-2017-MC1813048-42825,High,-,FUR-BO-4849,182.226,2,16962,745.686,2017-04-04,Standard Class,87.64,ES-2017-MC1813048-42825FUR-BO-4849MC-1813048
DB-1327091,0.5,2017-08-28,IT-2017-DB1327091-42975,High,-,FUR-BO-4867,-127.68,8,12517,490.32,2017-09-02,Second Class,99.37,IT-2017-DB1327091-42975FUR-BO-4867DB-1327091
PB-19150120,0 discount,2017-09-19,ES-2017-PB19150120-42997,Medium,-,OFF-LA-5385,9.36,6,14795,49.5,2017-09-23,Standard Class,4.81,ES-2017-PB19150120-42997OFF-LA-5385PB-19150120
DC-000000000001,0.4,2017-08-08,MX-2017-DO1343536-42955,Medium,-,FUR-BO-5763,14.6,5,8026,876.3,2017-08-12,Standard Class,99.572,MX-2017-DO1343536-42955FUR-BO-5763DC-000000000001
BD-1150064,0 discount,2017-12-12,ES-2017-BD1150064-43081,Medium,-,FUR-FU-5729,53.46,2,18494,213.84,2017-12-19,Standard Class,11.86,ES-2017-BD1150064-43081FUR-FU-5729BD-1150064
PB-188051404,0 discount,2017-12-06,CA-2017-PB18805140-43075,High,98115,FUR-FU-4090,39.98,5,40822,199.9,2017-12-07,First Class,34.71,CA-2017-PB18805140-43075FUR-FU-4090PB-188051404
CJ-118757,0.1,2017-02-26,ID-2017-CJ118757-42792,High,-,OFF-ST-5697,-2.412,2,20862,53.568,2017-03-01,First Class,8.43,ID-2017-CJ118757-42792OFF-ST-5697CJ-118757
TH-1123573,0 discount,2017-02-15,LI-2017-TH1123573-42781,Medium,-,OFF-AR-3475,58.5,6,41600,308.16,2017-02-19,Standard Class,21.41,LI-2017-TH1123573-42781OFF-AR-3475TH-1123573
DC-132851404,0.15,2017-10-08,CA-2017-DC13285140-43016,Medium,94110,FUR-BO-5530,-14.4784,2,33011,307.666,2017-10-14,Standard Class,15.9,CA-2017-DC13285140-43016FUR-BO-5530DC-132851404
MD-1786059,0.17,2017-07-29,IN-2017-MD1786059-42945,High,-,TEC-PH-3803,12.0756,4,23458,504.0756,2017-08-02,Standard Class,90.47,IN-2017-MD1786059-42945TEC-PH-3803MD-1786059
DC-1328536,0.2,2017-12-13,MX-2017-DC1328536-43082,Medium,-,OFF-AR-5924,2.48,2,9279,11.84,2017-12-17,Standard Class,1.263,MX-2017-DC1328536-43082OFF-AR-5924DC-1328536
DM-1334559,0.47,2017-10-02,ID-2017-DM1334559-43010,High,-,OFF-LA-4688,-3.9204,2,22463,7.0596,2017-10-06,Standard Class,1.57,ID-2017-DM1334559-43010OFF-LA-4688DM-1334559
MZ-17335120,0 discount,2017-06-26,ES-2017-MZ17335120-42912,High,-,OFF-SU-4978,6.84,2,16172,57.36,2017-06-30,Standard Class,5.64,ES-2017-MZ17335120-42912OFF-SU-4978MZ-17335120
MC-1742539,0 discount,2017-04-10,MX-2017-MC1742539-42835,Medium,-,OFF-EN-4446,21.32,2,9199,56.12,2017-04-16,Standard Class,2.415,MX-2017-MC1742539-42835OFF-EN-4446MC-1742539
SK-1999059,0.27,2017-08-15,IN-2017-SK1999059-42962,Medium,-,FUR-FU-3928,-40.2948,4,23172,146.9052,2017-08-20,Second Class,12.48,IN-2017-SK1999059-42962FUR-FU-3928SK-1999059
LA-6780103,0 discount,2017-12-30,PL-2017-LA6780103-43099,Medium,-,OFF-SU-4996,39.06,6,45518,244.98,2018-01-06,Standard Class,21.7,PL-2017-LA6780103-43099OFF-SU-4996LA-6780103
DW-13480139,0 discount,2017-06-30,ES-2017-DW13480139-42916,High,-,OFF-EN-5034,1.98,1,14059,40.05,2017-06-30,Same Day,5.47,ES-2017-DW13480139-42916OFF-EN-5034DW-13480139
BO-1350117,0 discount,2017-12-10,SF-2017-BO1350117-43079,High,-,OFF-AR-3533,31.32,6,43226,120.78,2017-12-11,First Class,6.35,SF-2017-BO1350117-43079OFF-AR-3533BO-1350117
DK-3150134,0.6,2017-01-20,TU-2017-DK3150134-42755,Medium,-,TEC-MA-4195,-111.132,2,45410,134.688,2017-01-26,Standard Class,5.24,TU-2017-DK3150134-42755TEC-MA-4195DK-3150134
VM-2168536,0.2,2017-06-03,US-2017-VM2168536-42889,Medium,-,TEC-PH-3786,-14.592,4,9865,388.608,2017-06-07,Standard Class,32.167,US-2017-VM2168536-42889TEC-PH-3786VM-2168536
DP-133901402,0 discount,2017-01-02,CA-2017-DP13390140-42737,High,53132,OFF-BI-6391,1.728,2,37979,3.6,2017-01-03,First Class,1.64,CA-2017-DP13390140-42737OFF-BI-6391DP-133901402
DP-130001406,0.2,2017-05-15,US-2017-DP13000140-42870,High,44105,OFF-PA-6450,7.745,1,37843,24.784,2017-05-19,Standard Class,4.55,US-2017-DP13000140-42870OFF-PA-6450DP-130001406
