Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
61754,ES-2017-Co1264045-43081,Co-1264045,OFF-AR-3498,2017-12-12,2017-12-19,45.36,ES-2017-Co1264045-43081OFF-AR-3498Co-1264045,61754ES-2017-Co1264045-43081OFF-AR-3498Co-1264045
36670,MX-2017-MH1729036-42948,MH-1729036,TEC-AC-5137,2017-08-01,2017-08-24,660.08,MX-2017-MH1729036-42948TEC-AC-5137MH-1729036,36670MX-2017-MH1729036-42948TEC-AC-5137MH-1729036
19497,CA-2017-Dp13240140-43016,Dp-132401408,TEC-PH-6313,2017-10-08,2017-10-23,222.384,CA-2017-Dp13240140-43016TEC-PH-6313Dp-132401408,19497CA-2017-Dp13240140-43016TEC-PH-6313Dp-132401408
21791,ID-2017-AD1018092-43008,AD-1018092,FUR-BO-5960,2017-09-30,2017-10-24,473.04,ID-2017-AD1018092-43008FUR-BO-5960AD-1018092,21791ID-2017-AD1018092-43008FUR-BO-5960AD-1018092
54243,CA-2017-DO13645140-43067,DO-136451404,TEC-PH-4486,2017-11-28,2017-12-21,57.568,CA-2017-DO13645140-43067TEC-PH-4486DO-136451404,54243CA-2017-DO13645140-43067TEC-PH-4486DO-136451404
32802,ES-2017-EH14125139-42961,EH-14125139,TEC-MA-4212,2017-08-14,2017-08-26,351.09,ES-2017-EH14125139-42961TEC-MA-4212EH-14125139,32802ES-2017-EH14125139-42961TEC-MA-4212EH-14125139
15541,IN-2017-CK125957-42972,DC-000000000001,TEC-CO-4785,2017-08-25,2017-09-05,334.611,IN-2017-CK125957-42972TEC-CO-4785DC-000000000001,15541IN-2017-CK125957-42972TEC-CO-4785DC-000000000001
36387,MX-2017-BF1127531-43079,BF-1127531,OFF-BI-6400,2017-12-10,2018-01-03,16.3,MX-2017-BF1127531-43079OFF-BI-6400BF-1127531,36387MX-2017-BF1127531-43079OFF-BI-6400BF-1127531
2677,US-2017-ME173205-42846,ME-173205,OFF-SU-4326,2017-04-21,2017-05-07,50.76,US-2017-ME173205-42846OFF-SU-4326ME-173205,2677US-2017-ME173205-42846OFF-SU-4326ME-173205
45849,IN-2017-MP18175144-43059,DC-000000000001,FUR-FU-3027,2017-11-20,2017-12-18,65.7438,IN-2017-MP18175144-43059FUR-FU-3027DC-000000000001,45849IN-2017-MP18175144-43059FUR-FU-3027DC-000000000001
19322,TU-2017-TB11280134-42935,TB-11280134,FUR-BO-5787,2017-07-19,2017-08-14,156.456,TU-2017-TB11280134-42935FUR-BO-5787TB-11280134,19322TU-2017-TB11280134-42935FUR-BO-5787TB-11280134
35280,ES-2017-AG1033048-42944,AG-1033048,OFF-SU-4320,2017-07-28,2017-08-08,190.56,ES-2017-AG1033048-42944OFF-SU-4320AG-1033048,35280ES-2017-AG1033048-42944OFF-SU-4320AG-1033048
61199,IN-2017-SC20770102-42904,SC-20770102,OFF-BI-6372,2017-06-18,2017-06-20,48.195,IN-2017-SC20770102-42904OFF-BI-6372SC-20770102,61199IN-2017-SC20770102-42904OFF-BI-6372SC-20770102
46878,ID-2017-BM117857-42862,DC-000000000001,OFF-AR-3448,2017-05-07,2017-05-17,32.382,ID-2017-BM117857-42862OFF-AR-3448DC-000000000001,46878ID-2017-BM117857-42862OFF-AR-3448DC-000000000001
30695,ES-2017-JW152208-42764,JW-152208,FUR-FU-3048,2017-01-29,2017-02-26,212.16,ES-2017-JW152208-42764FUR-FU-3048JW-152208,30695ES-2017-JW152208-42764FUR-FU-3048JW-152208
17694,GV-2017-AA31552-42947,AA-31552,OFF-LA-4542,2017-07-31,2017-08-08,10.74,GV-2017-AA31552-42947OFF-LA-4542AA-31552,17694GV-2017-AA31552-42947OFF-LA-4542AA-31552
43957,ES-2017-AG1067545-42994,AG-1067545,OFF-BI-4825,2017-09-16,2017-10-01,27.96,ES-2017-AG1067545-42994OFF-BI-4825AG-1067545,43957ES-2017-AG1067545-42994OFF-BI-4825AG-1067545
21738,CA-2017-DR12880140-43097,DR-128801406,OFF-AR-3445,2017-12-28,2018-01-23,13.248,CA-2017-DR12880140-43097OFF-AR-3445DR-128801406,21738CA-2017-DR12880140-43097OFF-AR-3445DR-128801406
43265,RS-2017-JP6135108-43074,JP-6135108,OFF-LA-4638,2017-12-05,2017-12-20,10.71,RS-2017-JP6135108-43074OFF-LA-4638JP-6135108,43265RS-2017-JP6135108-43074OFF-LA-4638JP-6135108
15075,CA-2017-MG17680140-43008,MG-176801406,FUR-FU-4334,2017-09-30,2017-10-14,21.248,CA-2017-MG17680140-43008FUR-FU-4334MG-176801406,15075CA-2017-MG17680140-43008FUR-FU-4334MG-176801406
60792,IN-2017-NC186257-42995,NC-186257,FUR-BO-3895,2017-09-17,2017-09-22,333.234,IN-2017-NC186257-42995FUR-BO-3895NC-186257,60792IN-2017-NC186257-42995FUR-BO-3895NC-186257
9780,IT-2017-TP2113091-42986,TP-2113091,OFF-BI-2917,2017-09-08,2017-10-05,12.06,IT-2017-TP2113091-42986OFF-BI-2917TP-2113091,9780IT-2017-TP2113091-42986OFF-BI-2917TP-2113091
41211,CA-2017-ML17410140-42756,ML-174101402,OFF-LA-3270,2017-01-21,2017-02-11,11.52,CA-2017-ML17410140-42756OFF-LA-3270ML-174101402,41211CA-2017-ML17410140-42756OFF-LA-3270ML-174101402
587,CA-2017-FG14260140-43066,FG-142601406,OFF-BI-3474,2017-11-27,2017-11-30,93.344,CA-2017-FG14260140-43066OFF-BI-3474FG-142601406,587CA-2017-FG14260140-43066OFF-BI-3474FG-142601406
26051,IN-2017-BE1145558-43073,BE-1145558,TEC-AC-5129,2017-12-04,2017-12-15,235.92,IN-2017-BE1145558-43073TEC-AC-5129BE-1145558,26051IN-2017-BE1145558-43073TEC-AC-5129BE-1145558
5959,IN-2017-RP19390102-42923,RP-19390102,OFF-EN-3110,2017-07-07,2017-07-27,30.8385,IN-2017-RP19390102-42923OFF-EN-3110RP-19390102,5959IN-2017-RP19390102-42923OFF-EN-3110RP-19390102
49025,IN-2017-NF183857-42933,NF-183857,OFF-AR-3460,2017-07-17,2017-07-22,78.327,IN-2017-NF183857-42933OFF-AR-3460NF-183857,49025IN-2017-NF183857-42933OFF-AR-3460NF-183857
44336,IN-2017-EG139007-42841,EG-139007,TEC-MA-5017,2017-04-16,2017-05-09,1687.392,IN-2017-EG139007-42841TEC-MA-5017EG-139007,44336IN-2017-EG139007-42841TEC-MA-5017EG-139007
20157,MX-2017-PW1924036-42905,PW-1924036,TEC-PH-5814,2017-06-19,2017-07-14,623.168,MX-2017-PW1924036-42905TEC-PH-5814PW-1924036,20157MX-2017-PW1924036-42905TEC-PH-5814PW-1924036
16810,MX-2017-DK1298565-42827,DK-1298565,OFF-PA-4004,2017-04-02,2017-04-15,70.88,MX-2017-DK1298565-42827OFF-PA-4004DK-1298565,16810MX-2017-DK1298565-42827OFF-PA-4004DK-1298565
52141,MO-2017-MC759086-42764,MC-759086,FUR-FU-3947,2017-01-29,2017-02-04,19.05,MO-2017-MC759086-42764FUR-FU-3947MC-759086,52141MO-2017-MC759086-42764FUR-FU-3947MC-759086
21467,CA-2017-JE15745140-42903,JE-157451408,TEC-PH-5649,2017-06-17,2017-06-20,191.98,CA-2017-JE15745140-42903TEC-PH-5649JE-157451408,21467CA-2017-JE15745140-42903TEC-PH-5649JE-157451408
24549,IN-2017-AW1084058-42814,DC-000000000001,TEC-AC-5135,2017-03-20,2017-04-01,245.13,IN-2017-AW1084058-42814TEC-AC-5135DC-000000000001,24549IN-2017-AW1084058-42814TEC-AC-5135DC-000000000001
39652,IN-2017-HW1493559-42943,HW-1493559,OFF-SU-6182,2017-07-27,2017-08-01,41.817,IN-2017-HW1493559-42943OFF-SU-6182HW-1493559,39652IN-2017-HW1493559-42943OFF-SU-6182HW-1493559
20488,PL-2017-CC2220103-42846,CC-2220103,FUR-CH-5751,2017-04-21,2017-05-18,94.02,PL-2017-CC2220103-42846FUR-CH-5751CC-2220103,20488PL-2017-CC2220103-42846FUR-CH-5751CC-2220103
5703,NI-2017-AR82595-43067,AR-82595,OFF-AP-3856,2017-11-28,2017-12-10,79.704,NI-2017-AR82595-43067OFF-AP-3856AR-82595,5703NI-2017-AR82595-43067OFF-AP-3856AR-82595
55110,ES-2017-VT2170045-43050,VT-2170045,OFF-AR-3494,2017-11-11,2017-11-28,26.94,ES-2017-VT2170045-43050OFF-AR-3494VT-2170045,55110ES-2017-VT2170045-43050OFF-AR-3494VT-2170045
55917,CA-2017-KT646523-42995,KT-646523,OFF-PA-4001,2017-09-17,2017-10-15,40.98,CA-2017-KT646523-42995OFF-PA-4001KT-646523,55917CA-2017-KT646523-42995OFF-PA-4001KT-646523
15272,IR-2017-KB660060-42763,KB-660060,OFF-SU-6163,2017-01-28,2017-02-05,35.37,IR-2017-KB660060-42763OFF-SU-6163KB-660060,15272IR-2017-KB660060-42763OFF-SU-6163KB-660060
7908,CA-2017-SW1027523-43016,SW-1027523,OFF-ST-6231,2017-10-08,2017-10-21,31.14,CA-2017-SW1027523-43016OFF-ST-6231SW-1027523,7908CA-2017-SW1027523-43016OFF-ST-6231SW-1027523
36050,IT-2017-SZ2003545-42975,SZ-2003545,OFF-FA-6186,2017-08-28,2017-09-14,56.52,IT-2017-SZ2003545-42975OFF-FA-6186SZ-2003545,36050IT-2017-SZ2003545-42975OFF-FA-6186SZ-2003545
14363,IN-2017-SV207857-42966,SV-207857,OFF-SU-4978,2017-08-19,2017-09-10,51.624,IN-2017-SV207857-42966OFF-SU-4978SV-207857,14363IN-2017-SV207857-42966OFF-SU-4978SV-207857
45452,CA-2017-MB18085140-43056,MB-180851404,FUR-FU-3915,2017-11-17,2017-11-28,17.31,CA-2017-MB18085140-43056FUR-FU-3915MB-180851404,45452CA-2017-MB18085140-43056FUR-FU-3915MB-180851404
18572,CA-2017-SA20830140-42835,SA-208301408,OFF-LA-3198,2017-04-10,2017-04-27,15.12,CA-2017-SA20830140-42835OFF-LA-3198SA-208301408,18572CA-2017-SA20830140-42835OFF-LA-3198SA-208301408
33131,SA-2017-RE9450110-43085,RE-9450110,OFF-FA-6187,2017-12-16,2017-12-30,18.96,SA-2017-RE9450110-43085OFF-FA-6187RE-9450110,33131SA-2017-RE9450110-43085OFF-FA-6187RE-9450110
22591,CA-2017-JH15820140-42763,JH-158201406,TEC-AC-3125,2017-01-28,2017-02-13,71.976,CA-2017-JH15820140-42763TEC-AC-3125JH-158201406,22591CA-2017-JH15820140-42763TEC-AC-3125JH-158201406
12496,MX-2017-KC1625518-43012,KC-1625518,OFF-SU-6163,2017-10-04,2017-10-13,70.74,MX-2017-KC1625518-43012OFF-SU-6163KC-1625518,12496MX-2017-KC1625518-43012OFF-SU-6163KC-1625518
60215,AO-2017-LC69304-42989,LC-69304,OFF-SU-4981,2017-09-11,2017-09-22,30.36,AO-2017-LC69304-42989OFF-SU-4981LC-69304,60215AO-2017-LC69304-42989OFF-SU-4981LC-69304
15168,IR-2017-SN1056060-42770,SN-1056060,TEC-MA-5499,2017-02-04,2017-02-07,174.24,IR-2017-SN1056060-42770TEC-MA-5499SN-1056060,15168IR-2017-SN1056060-42770TEC-MA-5499SN-1056060
51065,IN-2017-HG1496566-42886,HG-1496566,TEC-AC-5131,2017-05-31,2017-06-10,132.39,IN-2017-HG1496566-42886TEC-AC-5131HG-1496566,51065IN-2017-HG1496566-42886TEC-AC-5131HG-1496566
7202,US-2017-KW1643598-43018,DC-000000000001,OFF-BI-6377,2017-10-10,2017-11-06,18.48,US-2017-KW1643598-43018OFF-BI-6377DC-000000000001,7202US-2017-KW1643598-43018OFF-BI-6377DC-000000000001
56307,MX-2017-NP1868518-42874,NP-1868518,TEC-PH-5346,2017-05-19,2017-06-04,226.6,MX-2017-NP1868518-42874TEC-PH-5346NP-1868518,56307MX-2017-NP1868518-42874TEC-PH-5346NP-1868518
12724,IN-2017-DW1358527-42879,DW-1358527,OFF-FA-3061,2017-05-24,2017-06-01,14.04,IN-2017-DW1358527-42879OFF-FA-3061DW-1358527,12724IN-2017-DW1358527-42879OFF-FA-3061DW-1358527
41265,CA-2017-NH18610140-42911,NH-186101404,OFF-AR-3530,2017-06-25,2017-07-04,385.6,CA-2017-NH18610140-42911OFF-AR-3530NH-186101404,41265CA-2017-NH18610140-42911OFF-AR-3530NH-186101404
50446,MX-2017-MS1777093-43066,MS-1777093,OFF-AP-4950,2017-11-27,2017-12-22,263.6,MX-2017-MS1777093-43066OFF-AP-4950MS-1777093,50446MX-2017-MS1777093-43066OFF-AP-4950MS-1777093
36122,ID-2017-FH1436559-43001,FH-1436559,OFF-LA-6051,2017-09-23,2017-10-19,8.904,ID-2017-FH1436559-43001OFF-LA-6051FH-1436559,36122ID-2017-FH1436559-43001OFF-LA-6051FH-1436559
19212,ES-2017-NC1834045-43095,DC-000000000001,TEC-MA-4195,2017-12-26,2017-12-28,429.318,ES-2017-NC1834045-43095TEC-MA-4195DC-000000000001,19212ES-2017-NC1834045-43095TEC-MA-4195DC-000000000001
13684,IN-2017-SS2059059-43095,SS-2059059,OFF-ST-4269,2017-12-26,2018-01-16,342.624,IN-2017-SS2059059-43095OFF-ST-4269SS-2059059,13684IN-2017-SS2059059-43095OFF-ST-4269SS-2059059
4362,ID-2017-FO143057-42865,DC-000000000001,OFF-ST-4061,2017-05-10,2017-05-30,20.952,ID-2017-FO143057-42865OFF-ST-4061DC-000000000001,4362ID-2017-FO143057-42865OFF-ST-4061DC-000000000001
36784,MX-2017-SJ2021582-42910,SJ-2021582,OFF-SU-6160,2017-06-24,2017-07-21,175.42,MX-2017-SJ2021582-42910OFF-SU-6160SJ-2021582,36784MX-2017-SJ2021582-42910OFF-SU-6160SJ-2021582
61578,IN-2017-RW1963066-42779,DC-000000000001,TEC-CO-5995,2017-02-13,2017-03-03,333.6,IN-2017-RW1963066-42779TEC-CO-5995DC-000000000001,61578IN-2017-RW1963066-42779TEC-CO-5995DC-000000000001
27374,IN-2017-HM1498027-42884,HM-1498027,FUR-CH-5449,2017-05-29,2017-05-30,429.48,IN-2017-HM1498027-42884FUR-CH-5449HM-1498027,27374IN-2017-HM1498027-42884FUR-CH-5449HM-1498027
39891,CA-2017-CM12160140-43074,CM-121601406,OFF-BI-6209,2017-12-05,2017-12-20,5.346,CA-2017-CM12160140-43074OFF-BI-6209CM-121601406,39891CA-2017-CM12160140-43074OFF-BI-6209CM-121601406
23548,ES-2017-RA1994545-42949,RA-1994545,FUR-BO-3624,2017-08-02,2017-08-03,1112.778,ES-2017-RA1994545-42949FUR-BO-3624RA-1994545,23548ES-2017-RA1994545-42949FUR-BO-3624RA-1994545
35165,US-2017-Dp13240140-42970,Dp-132401406,FUR-TA-3412,2017-08-23,2017-08-28,314.532,US-2017-Dp13240140-42970FUR-TA-3412Dp-132401406,35165US-2017-Dp13240140-42970FUR-TA-3412Dp-132401406
9282,MX-2017-GP1474031-43087,GP-1474031,OFF-AR-5902,2017-12-18,2018-01-08,168.4,MX-2017-GP1474031-43087OFF-AR-5902GP-1474031,9282MX-2017-GP1474031-43087OFF-AR-5902GP-1474031
8651,ES-2017-DH1367545-43079,DH-1367545,OFF-ST-5689,2017-12-10,2017-12-27,62.208,ES-2017-DH1367545-43079OFF-ST-5689DH-1367545,8651ES-2017-DH1367545-43079OFF-ST-5689DH-1367545
42271,MX-2017-SZ2003551-42876,SZ-2003551,OFF-LA-4680,2017-05-21,2017-06-16,13.44,MX-2017-SZ2003551-42876OFF-LA-4680SZ-2003551,42271MX-2017-SZ2003551-42876OFF-LA-4680SZ-2003551
31753,AO-2017-AZ7504-42972,AZ-7504,FUR-FU-5734,2017-08-25,2017-09-03,34.92,AO-2017-AZ7504-42972FUR-FU-5734AZ-7504,31753AO-2017-AZ7504-42972FUR-FU-5734AZ-7504
50540,ID-2017-AH1019597-42887,AH-1019597,TEC-MA-6148,2017-06-01,2017-06-29,253.32,ID-2017-AH1019597-42887TEC-MA-6148AH-1019597,50540ID-2017-AH1019597-42887TEC-MA-6148AH-1019597
30986,IN-2017-Dl1360058-43095,Dl-1360058,OFF-ST-6246,2017-12-26,2018-01-12,133.2,IN-2017-Dl1360058-43095OFF-ST-6246Dl-1360058,30986IN-2017-Dl1360058-43095OFF-ST-6246Dl-1360058
31300,ES-2017-NG184308-43073,NG-184308,OFF-PA-5878,2017-12-04,2017-12-21,23.82,ES-2017-NG184308-43073OFF-PA-5878NG-184308,31300ES-2017-NG184308-43073OFF-PA-5878NG-184308
50295,IN-2017-MC1727588-42972,MC-1727588,OFF-AR-3501,2017-08-25,2017-09-15,78.9828,IN-2017-MC1727588-42972OFF-AR-3501MC-1727588,50295IN-2017-MC1727588-42972OFF-AR-3501MC-1727588
33543,NI-2017-TB1135595-43086,TB-1135595,TEC-AC-4153,2017-12-17,2017-12-29,25.812,NI-2017-TB1135595-43086TEC-AC-4153TB-1135595,33543NI-2017-TB1135595-43086TEC-AC-4153TB-1135595
60225,IN-2017-EH1400527-43007,EH-1400527,OFF-PA-5854,2017-09-29,2017-10-12,29.7,IN-2017-EH1400527-43007OFF-PA-5854EH-1400527,60225IN-2017-EH1400527-43007OFF-PA-5854EH-1400527
53664,IN-2017-TS2143059-43052,TS-2143059,FUR-FU-6243,2017-11-13,2017-12-10,89.6148,IN-2017-TS2143059-43052FUR-FU-6243TS-2143059,53664IN-2017-TS2143059-43052FUR-FU-6243TS-2143059
16318,IN-2017-CM1238597-43043,CM-1238597,FUR-CH-5439,2017-11-04,2017-11-08,105.312,IN-2017-CM1238597-43043FUR-CH-5439CM-1238597,16318IN-2017-CM1238597-43043FUR-CH-5439CM-1238597
18725,LH-2017-JC610575-42763,JC-610575,OFF-BI-3251,2017-01-28,2017-02-03,3.708,LH-2017-JC610575-42763OFF-BI-3251JC-610575,18725LH-2017-JC610575-42763OFF-BI-3251JC-610575
15171,IN-2017-KD1649527-42906,KD-1649527,FUR-BO-3627,2017-06-20,2017-06-28,2063.4,IN-2017-KD1649527-42906FUR-BO-3627KD-1649527,15171IN-2017-KD1649527-42906FUR-BO-3627KD-1649527
54900,CA-2017-AG10900140-42857,AG-109001408,OFF-LA-3212,2017-05-02,2017-05-26,4.608,CA-2017-AG10900140-42857OFF-LA-3212AG-109001408,54900CA-2017-AG10900140-42857OFF-LA-3212AG-109001408
17825,ID-2017-MG1789099-42882,MG-1789099,OFF-PA-3991,2017-05-27,2017-06-12,41.94,ID-2017-MG1789099-42882OFF-PA-3991MG-1789099,17825ID-2017-MG1789099-42882OFF-PA-3991MG-1789099
23540,RO-2017-BH1710107-42981,BH-1710107,TEC-MA-5540,2017-09-03,2017-09-10,48.69,RO-2017-BH1710107-42981TEC-MA-5540BH-1710107,23540RO-2017-BH1710107-42981TEC-MA-5540BH-1710107
4313,US-2017-JB16000140-42993,JB-160001404,OFF-LA-3198,2017-09-15,2017-10-11,56.7,US-2017-JB16000140-42993OFF-LA-3198JB-160001404,4313US-2017-JB16000140-42993OFF-LA-3198JB-160001404
13404,MX-2017-LB1673536-43043,LB-1673536,TEC-PH-3806,2017-11-04,2017-11-06,696.192,MX-2017-LB1673536-43043TEC-PH-3806LB-1673536,13404MX-2017-LB1673536-43043TEC-PH-3806LB-1673536
63838,CA-2017-JM16195140-42960,JM-161951404,FUR-FU-3924,2017-08-13,2017-08-16,54.92,CA-2017-JM16195140-42960FUR-FU-3924JM-161951404,63838CA-2017-JM16195140-42960FUR-FU-3924JM-161951404
26356,ES-2017-JW1607545-42983,JW-1607545,OFF-AR-5911,2017-09-05,2017-09-29,48.06,ES-2017-JW1607545-42983OFF-AR-5911JW-1607545,26356ES-2017-JW1607545-42983OFF-AR-5911JW-1607545
36343,CA-2017-EM13825140-42937,EM-138251402,OFF-BI-3307,2017-07-21,2017-08-13,43.0,CA-2017-EM13825140-42937OFF-BI-3307EM-138251402,36343CA-2017-EM13825140-42937OFF-BI-3307EM-138251402
63474,IN-2017-JH159857-42952,DC-000000000001,OFF-EN-4926,2017-08-05,2017-08-09,127.17,IN-2017-JH159857-42952OFF-EN-4926DC-000000000001,63474IN-2017-JH159857-42952OFF-EN-4926DC-000000000001
1883,ES-2017-PW1903045-43051,PW-1903045,OFF-BI-3255,2017-11-12,2017-11-24,338.1,ES-2017-PW1903045-43051OFF-BI-3255PW-1903045,1883ES-2017-PW1903045-43051OFF-BI-3255PW-1903045
7822,ID-2017-MF18250102-42770,MF-18250102,TEC-PH-5355,2017-02-04,2017-02-15,956.025,ID-2017-MF18250102-42770TEC-PH-5355MF-18250102,7822ID-2017-MF18250102-42770TEC-PH-5355MF-18250102
53742,CA-2017-AB10150140-43059,DC-000000000001,OFF-PA-6453,2017-11-20,2017-11-25,16.896,CA-2017-AB10150140-43059OFF-PA-6453DC-000000000001,53742CA-2017-AB10150140-43059OFF-PA-6453DC-000000000001
40527,IR-2017-CH207060-42779,CH-207060,FUR-BO-5953,2017-02-13,2017-02-18,1198.56,IR-2017-CH207060-42779FUR-BO-5953CH-207060,40527IR-2017-CH207060-42779FUR-BO-5953CH-207060
23381,IR-2017-DP339060-42784,DP-339060,OFF-AR-3469,2017-02-18,2017-03-05,48.93,IR-2017-DP339060-42784OFF-AR-3469DP-339060,23381IR-2017-DP339060-42784OFF-AR-3469DP-339060
51237,ID-2017-BD11725102-42816,DC-000000000001,OFF-EN-3664,2017-03-22,2017-04-03,56.067,ID-2017-BD11725102-42816OFF-EN-3664DC-000000000001,51237ID-2017-BD11725102-42816OFF-EN-3664DC-000000000001
29898,CA-2017-PN18775140-42851,PN-187751408,OFF-AR-6104,2017-04-26,2017-05-21,67.92,CA-2017-PN18775140-42851OFF-AR-6104PN-187751408,29898CA-2017-PN18775140-42851OFF-AR-6104PN-187751408
1747,US-2017-FW1439518-43037,FW-1439518,OFF-LA-4688,2017-10-29,2017-11-16,8.88,US-2017-FW1439518-43037OFF-LA-4688FW-1439518,1747US-2017-FW1439518-43037OFF-LA-4688FW-1439518
42660,US-2017-DR1288082-42806,DR-1288082,FUR-CH-4654,2017-03-12,2017-03-14,485.024,US-2017-DR1288082-42806FUR-CH-4654DR-1288082,42660US-2017-DR1288082-42806FUR-CH-4654DR-1288082
58762,IN-2017-MR175457-42805,DC-000000000001,TEC-CO-6004,2017-03-11,2017-03-28,497.64,IN-2017-MR175457-42805TEC-CO-6004DC-000000000001,58762IN-2017-MR175457-42805TEC-CO-6004DC-000000000001
6912,CA-2017-MH18115140-42757,MH-181151402,OFF-BI-3275,2017-01-22,2017-01-26,89.52,CA-2017-MH18115140-42757OFF-BI-3275MH-181151402,6912CA-2017-MH18115140-42757OFF-BI-3275MH-181151402
56092,TU-2017-AB105134-43057,AB-105134,OFF-ST-6031,2017-11-18,2017-12-10,50.988,TU-2017-AB105134-43057OFF-ST-6031AB-105134,56092TU-2017-AB105134-43057OFF-ST-6031AB-105134
46839,ES-2017-BN11515139-43080,BN-11515139,OFF-BI-6402,2017-12-11,2017-12-19,11.82,ES-2017-BN11515139-43080OFF-BI-6402BN-11515139,46839ES-2017-BN11515139-43080OFF-BI-6402BN-11515139
37388,NI-2017-PB880595-42980,PB-880595,OFF-ST-6229,2017-09-02,2017-09-23,5.094,NI-2017-PB880595-42980OFF-ST-6229PB-880595,37388NI-2017-PB880595-42980OFF-ST-6229PB-880595
26685,IT-2017-LD1700548-42981,LD-1700548,OFF-PA-3988,2017-09-03,2017-09-07,180.72,IT-2017-LD1700548-42981OFF-PA-3988LD-1700548,26685IT-2017-LD1700548-42981OFF-PA-3988LD-1700548
33723,ID-2017-FG142607-42891,DC-000000000001,TEC-CO-5997,2017-06-05,2017-06-29,356.508,ID-2017-FG142607-42891TEC-CO-5997DC-000000000001,33723ID-2017-FG142607-42891TEC-CO-5997DC-000000000001
32080,MX-2017-RH1960093-42867,RH-1960093,FUR-CH-5805,2017-05-12,2017-05-18,227.24,MX-2017-RH1960093-42867FUR-CH-5805RH-1960093,32080MX-2017-RH1960093-42867FUR-CH-5805RH-1960093
1825,MX-2017-GM1444037-42996,GM-1444037,OFF-AR-3466,2017-09-18,2017-10-16,20.72,MX-2017-GM1444037-42996OFF-AR-3466GM-1444037,1825MX-2017-GM1444037-42996OFF-AR-3466GM-1444037
14729,CA-2017-SC20050140-42982,SC-200501404,OFF-BI-6098,2017-09-04,2017-09-20,82.56,CA-2017-SC20050140-42982OFF-BI-6098SC-200501404,14729CA-2017-SC20050140-42982OFF-BI-6098SC-200501404
52929,IN-2017-SV203657-43013,SV-203657,TEC-PH-5829,2017-10-05,2017-10-11,367.578,IN-2017-SV203657-43013TEC-PH-5829SV-203657,52929IN-2017-SV203657-43013TEC-PH-5829SV-203657
27233,ES-2017-FH14365120-42896,FH-14365120,FUR-BO-4850,2017-06-10,2017-06-14,826.2,ES-2017-FH14365120-42896FUR-BO-4850FH-14365120,27233ES-2017-FH14365120-42896FUR-BO-4850FH-14365120
62021,US-2017-TS21610140-43045,TS-216101404,OFF-BI-3269,2017-11-06,2017-11-19,2.388,US-2017-TS21610140-43045OFF-BI-3269TS-216101404,62021US-2017-TS21610140-43045OFF-BI-3269TS-216101404
42064,MX-2017-JE1561036-43058,JE-1561036,OFF-FA-2955,2017-11-19,2017-12-03,22.144,MX-2017-JE1561036-43058OFF-FA-2955JE-1561036,42064MX-2017-JE1561036-43058OFF-FA-2955JE-1561036
54650,ID-2017-BT11305102-42744,BT-11305102,OFF-FA-6190,2017-01-09,2017-01-18,22.473,ID-2017-BT11305102-42744OFF-FA-6190BT-11305102,54650ID-2017-BT11305102-42744OFF-FA-6190BT-11305102
28355,ES-2017-TT2107045-42743,TT-2107045,OFF-BI-6377,2017-01-08,2017-01-24,57.75,ES-2017-TT2107045-42743OFF-BI-6377TT-2107045,28355ES-2017-TT2107045-42743OFF-BI-6377TT-2107045
23284,IN-2017-CA11965102-42987,CA-11965102,TEC-MA-4194,2017-09-09,2017-09-17,626.625,IN-2017-CA11965102-42987TEC-MA-4194CA-11965102,23284IN-2017-CA11965102-42987TEC-MA-4194CA-11965102
53153,US-2017-DS13030140-43007,DS-130301404,OFF-PA-6551,2017-09-29,2017-09-30,14.352,US-2017-DS13030140-43007OFF-PA-6551DS-130301404,53153US-2017-DS13030140-43007OFF-PA-6551DS-130301404
34335,ES-2017-LF17185104-42972,LF-17185104,OFF-ST-6284,2017-08-25,2017-09-04,79.92,ES-2017-LF17185104-42972OFF-ST-6284LF-17185104,34335ES-2017-LF17185104-42972OFF-ST-6284LF-17185104
33060,RO-2017-CV2805107-42843,CV-2805107,OFF-FA-6194,2017-04-18,2017-04-23,22.86,RO-2017-CV2805107-42843OFF-FA-6194CV-2805107,33060RO-2017-CV2805107-42843OFF-FA-6194CV-2805107
40421,ID-2017-KC166757-43098,KC-166757,OFF-PA-4159,2017-12-29,2018-01-04,53.46,ID-2017-KC166757-43098OFF-PA-4159KC-166757,40421ID-2017-KC166757-43098OFF-PA-4159KC-166757
12570,CA-2017-CR12820140-42784,CR-128201402,FUR-BO-5970,2017-02-18,2017-02-26,89.0664,CA-2017-CR12820140-42784FUR-BO-5970CR-128201402,12570CA-2017-CR12820140-42784FUR-BO-5970CR-128201402
53620,IN-2017-MO178007-43094,MO-178007,FUR-CH-4559,2017-12-25,2018-01-08,88.101,IN-2017-MO178007-43094FUR-CH-4559MO-178007,53620IN-2017-MO178007-43094FUR-CH-4559MO-178007
54492,IN-2017-CR1282058-43025,DC-000000000001,OFF-AR-3500,2017-10-17,2017-10-19,93.18,IN-2017-CR1282058-43025OFF-AR-3500DC-000000000001,54492IN-2017-CR1282058-43025OFF-AR-3500DC-000000000001
61370,MX-2017-JM1558018-42981,JM-1558018,OFF-SU-2996,2017-09-03,2017-09-12,65.76,MX-2017-JM1558018-42981OFF-SU-2996JM-1558018,61370MX-2017-JM1558018-42981OFF-SU-2996JM-1558018
