Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
44466,ID-2014-MS1798059-41964,DC-000000000001,OFF-LA-4550,2014-11-21,2014-12-10,6.9642,ID-2014-MS1798059-41964OFF-LA-4550DC-000000000001,44466ID-2014-MS1798059-41964OFF-LA-4550DC-000000000001
6523,TU-2016-CS2130134-42574,CS-2130134,FUR-CH-4561,2016-07-23,2016-07-29,876.528,TU-2016-CS2130134-42574FUR-CH-4561CS-2130134,6523TU-2016-CS2130134-42574FUR-CH-4561CS-2130134
51932,ES-2017-EH1418548-42856,EH-1418548,FUR-CH-5447,2017-05-01,2017-05-04,373.896,ES-2017-EH1418548-42856FUR-CH-5447EH-1418548,51932ES-2017-EH1418548-42856FUR-CH-5447EH-1418548
52065,EG-2016-DR288038-42697,DR-288038,OFF-SU-6163,2016-11-23,2016-11-30,70.74,EG-2016-DR288038-42697OFF-SU-6163DR-288038,52065EG-2016-DR288038-42697OFF-SU-6163DR-288038
14581,IN-2016-VG2180527-42727,VG-2180527,FUR-BO-3642,2016-12-23,2016-12-31,1092.96,IN-2016-VG2180527-42727FUR-BO-3642VG-2180527,14581IN-2016-VG2180527-42727FUR-BO-3642VG-2180527
36915,RW-2017-JH5910109-43060,JH-5910109,OFF-AR-5910,2017-11-21,2017-12-09,15.75,RW-2017-JH5910109-43060OFF-AR-5910JH-5910109,36915RW-2017-JH5910109-43060OFF-AR-5910JH-5910109
53257,US-2016-MS1777055-42714,MS-1777055,FUR-BO-5769,2016-12-10,2016-12-30,121.584,US-2016-MS1777055-42714FUR-BO-5769MS-1777055,53257US-2016-MS1777055-42714FUR-BO-5769MS-1777055
16218,IN-2016-KD1627021-42618,KD-1627021,OFF-FA-5475,2016-09-05,2016-09-21,49.5,IN-2016-KD1627021-42618OFF-FA-5475KD-1627021,16218IN-2016-KD1627021-42618OFF-FA-5475KD-1627021
47088,US-2015-TS2161036-42216,DC-000000000001,TEC-PH-5246,2015-07-31,2015-08-19,469.92,US-2015-TS2161036-42216TEC-PH-5246DC-000000000001,47088US-2015-TS2161036-42216TEC-PH-5246DC-000000000001
1861,IN-2014-EN1378058-41854,EN-1378058,OFF-FA-2949,2014-08-03,2014-08-25,101.64,IN-2014-EN1378058-41854OFF-FA-2949EN-1378058,1861IN-2014-EN1378058-41854OFF-FA-2949EN-1378058
4262,EG-2015-CC255038-42131,CC-255038,OFF-AR-6124,2015-05-07,2015-05-21,26.46,EG-2015-CC255038-42131OFF-AR-6124CC-255038,4262EG-2015-CC255038-42131OFF-AR-6124CC-255038
18509,IT-2014-KH16690104-41767,KH-16690104,FUR-FU-4066,2014-05-08,2014-05-16,169.92,IT-2014-KH16690104-41767FUR-FU-4066KH-16690104,18509IT-2014-KH16690104-41767FUR-FU-4066KH-16690104
29410,US-2016-TZ2158018-42468,TZ-2158018,FUR-CH-4627,2016-04-08,2016-04-25,79.744,US-2016-TZ2158018-42468FUR-CH-4627TZ-2158018,29410US-2016-TZ2158018-42468FUR-CH-4627TZ-2158018
22385,IN-2016-PO188507-42561,PO-188507,TEC-PH-5355,2016-07-10,2016-08-01,2544.24,IN-2016-PO188507-42561TEC-PH-5355PO-188507,22385IN-2016-PO188507-42561TEC-PH-5355PO-188507
61867,US-2014-GR14560140-41961,GR-145601406,OFF-LA-3199,2014-11-18,2014-12-02,22.5,US-2014-GR14560140-41961OFF-LA-3199GR-145601406,61867US-2014-GR14560140-41961OFF-LA-3199GR-145601406
63063,MX-2016-MW1823539-42595,MW-1823539,OFF-AP-4507,2016-08-13,2016-08-18,724.12,MX-2016-MW1823539-42595OFF-AP-4507MW-1823539,63063MX-2016-MW1823539-42595OFF-AP-4507MW-1823539
8596,MX-2014-CS1195036-41875,CS-1195036,OFF-SU-2991,2014-08-24,2014-09-05,26.496,MX-2014-CS1195036-41875OFF-SU-2991CS-1195036,8596MX-2014-CS1195036-41875OFF-SU-2991CS-1195036
36209,ID-2015-JK15325130-42369,JK-15325130,OFF-SU-4124,2015-12-31,2016-01-22,7.314,ID-2015-JK15325130-42369OFF-SU-4124JK-15325130,36209ID-2015-JK15325130-42369OFF-SU-4124JK-15325130
13321,UP-2016-CS2355137-42676,CS-2355137,OFF-ST-4283,2016-11-02,2016-11-21,58.32,UP-2016-CS2355137-42676OFF-ST-4283CS-2355137,13321UP-2016-CS2355137-42676OFF-ST-4283CS-2355137
55070,US-2017-CG12040140-42814,CG-120401406,OFF-LA-3227,2017-03-20,2017-04-02,28.91,US-2017-CG12040140-42814OFF-LA-3227CG-120401406,55070US-2017-CG12040140-42814OFF-LA-3227CG-120401406
2189,US-2014-GT14710140-41781,GT-147101406,OFF-AP-2855,2014-05-22,2014-06-08,208.16,US-2014-GT14710140-41781OFF-AP-2855GT-147101406,2189US-2014-GT14710140-41781OFF-AP-2855GT-147101406
35274,ID-2014-HG1484559-41762,HG-1484559,OFF-FA-6187,2014-05-03,2014-05-04,82.044,ID-2014-HG1484559-41762OFF-FA-6187HG-1484559,35274ID-2014-HG1484559-41762OFF-FA-6187HG-1484559
44048,ES-2017-AJ1078045-42761,AJ-1078045,TEC-MA-5517,2017-01-26,2017-02-15,313.4205,ES-2017-AJ1078045-42761TEC-MA-5517AJ-1078045,44048ES-2017-AJ1078045-42761TEC-MA-5517AJ-1078045
26255,MX-2016-RB1943528-42725,RB-1943528,OFF-PA-4470,2016-12-21,2017-01-12,28.12,MX-2016-RB1943528-42725OFF-PA-4470RB-1943528,26255MX-2016-RB1943528-42725OFF-PA-4470RB-1943528
63152,TU-2015-AT435134-42363,AT-435134,OFF-EN-3104,2015-12-25,2016-01-03,9.396,TU-2015-AT435134-42363OFF-EN-3104AT-435134,63152TU-2015-AT435134-42363OFF-EN-3104AT-435134
14908,IN-2015-JE1547527-42223,JE-1547527,OFF-PA-6620,2015-08-07,2015-09-01,105.12,IN-2015-JE1547527-42223OFF-PA-6620JE-1547527,14908IN-2015-JE1547527-42223OFF-PA-6620JE-1547527
13108,MX-2017-AJ1094582-43021,AJ-1094582,FUR-FU-6278,2017-10-13,2017-10-26,26.712,MX-2017-AJ1094582-43021FUR-FU-6278AJ-1094582,13108MX-2017-AJ1094582-43021FUR-FU-6278AJ-1094582
9531,ES-2017-ST2053045-43024,ST-2053045,OFF-BI-3737,2017-10-16,2017-10-27,47.04,ES-2017-ST2053045-43024OFF-BI-3737ST-2053045,9531ES-2017-ST2053045-43024OFF-BI-3737ST-2053045
39659,CA-2015-KD16345140-42327,KD-163451406,OFF-BI-2939,2015-11-19,2015-12-07,5.984,CA-2015-KD16345140-42327OFF-BI-2939KD-163451406,39659CA-2015-KD16345140-42327OFF-BI-2939KD-163451406
22,MX-2017-SF2020039-42895,SF-2020039,FUR-CH-4701,2017-06-09,2017-06-29,332.28,MX-2017-SF2020039-42895FUR-CH-4701SF-2020039,22MX-2017-SF2020039-42895FUR-CH-4701SF-2020039
26397,ES-2014-BW1106548-41855,BW-1106548,TEC-PH-3135,2014-08-04,2014-08-12,586.08,ES-2014-BW1106548-41855TEC-PH-3135BW-1106548,26397ES-2014-BW1106548-41855TEC-PH-3135BW-1106548
50872,ES-2014-BD1177045-41846,BD-1177045,TEC-PH-5355,2014-07-26,2014-08-02,1621.953,ES-2014-BD1177045-41846TEC-PH-5355BD-1177045,50872ES-2014-BD1177045-41846TEC-PH-5355BD-1177045
839,ES-2017-CS12250139-43074,CS-12250139,OFF-ST-5701,2017-12-05,2017-12-15,424.2,ES-2017-CS12250139-43074OFF-ST-5701CS-12250139,839ES-2017-CS12250139-43074OFF-ST-5701CS-12250139
48820,NI-2017-HW493595-43044,HW-493595,FUR-BO-5798,2017-11-05,2017-11-13,270.594,NI-2017-HW493595-43044FUR-BO-5798HW-493595,48820NI-2017-HW493595-43044FUR-BO-5798HW-493595
33201,MX-2016-EB1370528-42549,EB-1370528,FUR-FU-6238,2016-06-28,2016-07-16,63.04,MX-2016-EB1370528-42549FUR-FU-6238EB-1370528,33201MX-2016-EB1370528-42549FUR-FU-6238EB-1370528
52298,CA-2016-ML17755140-42587,ML-177551408,OFF-LA-3194,2016-08-05,2016-08-23,4.13,CA-2016-ML17755140-42587OFF-LA-3194ML-177551408,52298CA-2016-ML17755140-42587OFF-LA-3194ML-177551408
44554,ES-2016-JH1591045-42727,JH-1591045,OFF-EN-3655,2016-12-23,2016-12-25,67.8,ES-2016-JH1591045-42727OFF-EN-3655JH-1591045,44554ES-2016-JH1591045-42727OFF-EN-3655JH-1591045
33712,SF-2017-HP4815117-42868,HP-4815117,FUR-CH-5438,2017-05-13,2017-06-04,63.39,SF-2017-HP4815117-42868FUR-CH-5438HP-4815117,33712SF-2017-HP4815117-42868FUR-CH-5438HP-4815117
6805,IN-2015-TH211157-42278,TH-211157,OFF-BI-3716,2015-10-01,2015-10-21,10.314,IN-2015-TH211157-42278OFF-BI-3716TH-211157,6805IN-2015-TH211157-42278OFF-BI-3716TH-211157
61754,ES-2017-Co1264045-43081,Co-1264045,OFF-AR-3498,2017-12-12,2017-12-19,45.36,ES-2017-Co1264045-43081OFF-AR-3498Co-1264045,61754ES-2017-Co1264045-43081OFF-AR-3498Co-1264045
36670,MX-2017-MH1729036-42948,MH-1729036,TEC-AC-5137,2017-08-01,2017-08-24,660.08,MX-2017-MH1729036-42948TEC-AC-5137MH-1729036,36670MX-2017-MH1729036-42948TEC-AC-5137MH-1729036
19497,CA-2017-Dp13240140-43016,Dp-132401408,TEC-PH-6313,2017-10-08,2017-10-23,222.384,CA-2017-Dp13240140-43016TEC-PH-6313Dp-132401408,19497CA-2017-Dp13240140-43016TEC-PH-6313Dp-132401408
21791,ID-2017-AD1018092-43008,AD-1018092,FUR-BO-5960,2017-09-30,2017-10-24,473.04,ID-2017-AD1018092-43008FUR-BO-5960AD-1018092,21791ID-2017-AD1018092-43008FUR-BO-5960AD-1018092
25400,CA-2016-BT11680140-42471,BT-116801404,OFF-BI-4357,2016-04-11,2016-04-28,48.032,CA-2016-BT11680140-42471OFF-BI-4357BT-116801404,25400CA-2016-BT11680140-42471OFF-BI-4357BT-116801404
54243,CA-2017-DO13645140-43067,DO-136451404,TEC-PH-4486,2017-11-28,2017-12-21,57.568,CA-2017-DO13645140-43067TEC-PH-4486DO-136451404,54243CA-2017-DO13645140-43067TEC-PH-4486DO-136451404
32802,ES-2017-EH14125139-42961,EH-14125139,TEC-MA-4212,2017-08-14,2017-08-26,351.09,ES-2017-EH14125139-42961TEC-MA-4212EH-14125139,32802ES-2017-EH14125139-42961TEC-MA-4212EH-14125139
385,CA-2015-AB10255140-42132,AB-102551406,OFF-PA-6464,2015-05-08,2015-05-20,37.94,CA-2015-AB10255140-42132OFF-PA-6464AB-102551406,385CA-2015-AB10255140-42132OFF-PA-6464AB-102551406
15541,IN-2017-CK125957-42972,DC-000000000001,TEC-CO-4785,2017-08-25,2017-09-05,334.611,IN-2017-CK125957-42972TEC-CO-4785DC-000000000001,15541IN-2017-CK125957-42972TEC-CO-4785DC-000000000001
39738,ID-2015-ES14080118-42176,ES-14080118,OFF-SU-4133,2015-06-21,2015-06-29,43.71,ID-2015-ES14080118-42176OFF-SU-4133ES-14080118,39738ID-2015-ES14080118-42176OFF-SU-4133ES-14080118
36387,MX-2017-BF1127531-43079,BF-1127531,OFF-BI-6400,2017-12-10,2018-01-03,16.3,MX-2017-BF1127531-43079OFF-BI-6400BF-1127531,36387MX-2017-BF1127531-43079OFF-BI-6400BF-1127531
21305,IN-2015-RW1963058-42135,RW-1963058,TEC-MA-6143,2015-05-11,2015-05-29,373.2,IN-2015-RW1963058-42135TEC-MA-6143RW-1963058,21305IN-2015-RW1963058-42135TEC-MA-6143RW-1963058
9697,US-2014-RL1961582-41826,RL-1961582,FUR-FU-3037,2014-07-06,2014-07-09,24.156,US-2014-RL1961582-41826FUR-FU-3037RL-1961582,9697US-2014-RL1961582-41826FUR-FU-3037RL-1961582
8428,IN-2016-EH1399027-42525,EH-1399027,TEC-CO-5998,2016-06-04,2016-06-15,885.87,IN-2016-EH1399027-42525TEC-CO-5998EH-1399027,8428IN-2016-EH1399027-42525TEC-CO-5998EH-1399027
57378,CA-2016-MH17785140-42440,MH-177851404,OFF-ST-5239,2016-03-11,2016-03-23,104.696,CA-2016-MH17785140-42440OFF-ST-5239MH-177851404,57378CA-2016-MH17785140-42440OFF-ST-5239MH-177851404
2677,US-2017-ME173205-42846,ME-173205,OFF-SU-4326,2017-04-21,2017-05-07,50.76,US-2017-ME173205-42846OFF-SU-4326ME-173205,2677US-2017-ME173205-42846OFF-SU-4326ME-173205
16701,CA-2016-AS10225140-42707,AS-102251404,TEC-AC-6351,2016-12-03,2016-12-23,165.6,CA-2016-AS10225140-42707TEC-AC-6351AS-102251404,16701CA-2016-AS10225140-42707TEC-AC-6351AS-102251404
22788,KE-2016-JM558069-42603,JM-558069,TEC-PH-3148,2016-08-21,2016-08-29,636.21,KE-2016-JM558069-42603TEC-PH-3148JM-558069,22788KE-2016-JM558069-42603TEC-PH-3148JM-558069
45849,IN-2017-MP18175144-43059,DC-000000000001,FUR-FU-3027,2017-11-20,2017-12-18,65.7438,IN-2017-MP18175144-43059FUR-FU-3027DC-000000000001,45849IN-2017-MP18175144-43059FUR-FU-3027DC-000000000001
8223,IN-2014-HZ1495078-41860,DC-000000000001,OFF-LA-6030,2014-08-09,2014-08-20,39.15,IN-2014-HZ1495078-41860OFF-LA-6030DC-000000000001,8223IN-2014-HZ1495078-41860OFF-LA-6030DC-000000000001
28620,CA-2016-BP11290140-42473,BP-112901404,OFF-BI-4927,2016-04-13,2016-04-17,13.208,CA-2016-BP11290140-42473OFF-BI-4927BP-112901404,28620CA-2016-BP11290140-42473OFF-BI-4927BP-112901404
41361,ES-2014-LR1703548-41975,LR-1703548,TEC-PH-5269,2014-12-02,2014-12-27,3227.7,ES-2014-LR1703548-41975TEC-PH-5269LR-1703548,41361ES-2014-LR1703548-41975TEC-PH-5269LR-1703548
31558,UP-2016-RB9330137-42474,DC-000000000001,TEC-AC-5866,2016-04-14,2016-05-06,82.98,UP-2016-RB9330137-42474TEC-AC-5866DC-000000000001,31558UP-2016-RB9330137-42474TEC-AC-5866DC-000000000001
23933,PL-2015-AY555103-42258,AY-555103,OFF-ST-5708,2015-09-11,2015-09-18,61.2,PL-2015-AY555103-42258OFF-ST-5708AY-555103,23933PL-2015-AY555103-42258OFF-ST-5708AY-555103
7945,MX-2015-CR127305-42250,CR-127305,TEC-PH-5825,2015-09-03,2015-09-12,178.776,MX-2015-CR127305-42250TEC-PH-5825CR-127305,7945MX-2015-CR127305-42250TEC-PH-5825CR-127305
60287,IN-2016-SZ200357-42611,SZ-200357,FUR-CH-5412,2016-08-29,2016-09-16,583.308,IN-2016-SZ200357-42611FUR-CH-5412SZ-200357,60287IN-2016-SZ200357-42611FUR-CH-5412SZ-200357
19322,TU-2017-TB11280134-42935,TB-11280134,FUR-BO-5787,2017-07-19,2017-08-14,156.456,TU-2017-TB11280134-42935FUR-BO-5787TB-11280134,19322TU-2017-TB11280134-42935FUR-BO-5787TB-11280134
43010,ES-2014-LA1678045-41993,LA-1678045,FUR-CH-5411,2014-12-20,2014-12-30,450.765,ES-2014-LA1678045-41993FUR-CH-5411LA-1678045,43010ES-2014-LA1678045-41993FUR-CH-5411LA-1678045
35280,ES-2017-AG1033048-42944,AG-1033048,OFF-SU-4320,2017-07-28,2017-08-08,190.56,ES-2017-AG1033048-42944OFF-SU-4320AG-1033048,35280ES-2017-AG1033048-42944OFF-SU-4320AG-1033048
55030,CA-2014-AB10150140-41702,AB-101501406,OFF-PA-6441,2014-03-04,2014-03-10,97.82,CA-2014-AB10150140-41702OFF-PA-6441AB-101501406,55030CA-2014-AB10150140-41702OFF-PA-6441AB-101501406
49739,MX-2016-SS2059036-42493,SS-2059036,OFF-AP-3564,2016-05-03,2016-05-29,96.256,MX-2016-SS2059036-42493OFF-AP-3564SS-2059036,49739MX-2016-SS2059036-42493OFF-AP-3564SS-2059036
61199,IN-2017-SC20770102-42904,SC-20770102,OFF-BI-6372,2017-06-18,2017-06-20,48.195,IN-2017-SC20770102-42904OFF-BI-6372SC-20770102,61199IN-2017-SC20770102-42904OFF-BI-6372SC-20770102
49469,ES-2014-GH14410139-41868,GH-14410139,TEC-MA-6132,2014-08-17,2014-08-26,72.144,ES-2014-GH14410139-41868TEC-MA-6132GH-14410139,49469ES-2014-GH14410139-41868TEC-MA-6132GH-14410139
46878,ID-2017-BM117857-42862,DC-000000000001,OFF-AR-3448,2017-05-07,2017-05-17,32.382,ID-2017-BM117857-42862OFF-AR-3448DC-000000000001,46878ID-2017-BM117857-42862OFF-AR-3448DC-000000000001
30695,ES-2017-JW152208-42764,JW-152208,FUR-FU-3048,2017-01-29,2017-02-26,212.16,ES-2017-JW152208-42764FUR-FU-3048JW-152208,30695ES-2017-JW152208-42764FUR-FU-3048JW-152208
57958,ID-2014-PF19120102-41803,PF-19120102,FUR-CH-5452,2014-06-13,2014-06-27,137.565,ID-2014-PF19120102-41803FUR-CH-5452PF-19120102,57958ID-2014-PF19120102-41803FUR-CH-5452PF-19120102
21581,CG-2014-DA345033-41732,DA-345033,FUR-CH-5413,2014-04-03,2014-04-18,657.84,CG-2014-DA345033-41732FUR-CH-5413DA-345033,21581CG-2014-DA345033-41732FUR-CH-5413DA-345033
23424,CA-2014-GD14590140-41763,GD-145901408,OFF-BI-6209,2014-05-04,2014-05-12,11.88,CA-2014-GD14590140-41763OFF-BI-6209GD-145901408,23424CA-2014-GD14590140-41763OFF-BI-6209GD-145901408
44614,ES-2016-QJ1925564-42524,QJ-1925564,OFF-BI-3257,2016-06-03,2016-06-20,341.88,ES-2016-QJ1925564-42524OFF-BI-3257QJ-1925564,44614ES-2016-QJ1925564-42524OFF-BI-3257QJ-1925564
51647,CA-2016-DN369023-42666,DN-369023,OFF-SU-4304,2016-10-23,2016-11-02,71.04,CA-2016-DN369023-42666OFF-SU-4304DN-369023,51647CA-2016-DN369023-42666OFF-SU-4304DN-369023
17694,GV-2017-AA31552-42947,AA-31552,OFF-LA-4542,2017-07-31,2017-08-08,10.74,GV-2017-AA31552-42947OFF-LA-4542AA-31552,17694GV-2017-AA31552-42947OFF-LA-4542AA-31552
43957,ES-2017-AG1067545-42994,AG-1067545,OFF-BI-4825,2017-09-16,2017-10-01,27.96,ES-2017-AG1067545-42994OFF-BI-4825AG-1067545,43957ES-2017-AG1067545-42994OFF-BI-4825AG-1067545
21738,CA-2017-DR12880140-43097,DR-128801406,OFF-AR-3445,2017-12-28,2018-01-23,13.248,CA-2017-DR12880140-43097OFF-AR-3445DR-128801406,21738CA-2017-DR12880140-43097OFF-AR-3445DR-128801406
43265,RS-2017-JP6135108-43074,JP-6135108,OFF-LA-4638,2017-12-05,2017-12-20,10.71,RS-2017-JP6135108-43074OFF-LA-4638JP-6135108,43265RS-2017-JP6135108-43074OFF-LA-4638JP-6135108
15075,CA-2017-MG17680140-43008,MG-176801406,FUR-FU-4334,2017-09-30,2017-10-14,21.248,CA-2017-MG17680140-43008FUR-FU-4334MG-176801406,15075CA-2017-MG17680140-43008FUR-FU-4334MG-176801406
60173,ES-2015-JJ1544514-42330,JJ-1544514,OFF-ST-6284,2015-11-22,2015-11-27,159.84,ES-2015-JJ1544514-42330OFF-ST-6284JJ-1544514,60173ES-2015-JJ1544514-42330OFF-ST-6284JJ-1544514
2998,CA-2016-DB13210140-42619,DB-132101406,OFF-AR-5307,2016-09-06,2016-09-27,7.872,CA-2016-DB13210140-42619OFF-AR-5307DB-132101406,2998CA-2016-DB13210140-42619OFF-AR-5307DB-132101406
45701,GV-2015-TB1140052-42188,TB-1140052,OFF-FA-5465,2015-07-03,2015-07-26,19.89,GV-2015-TB1140052-42188OFF-FA-5465TB-1140052,45701GV-2015-TB1140052-42188OFF-FA-5465TB-1140052
46643,EG-2016-MP796538-42617,MP-796538,OFF-ST-4030,2016-09-04,2016-09-22,61.74,EG-2016-MP796538-42617OFF-ST-4030MP-796538,46643EG-2016-MP796538-42617OFF-ST-4030MP-796538
60792,IN-2017-NC186257-42995,NC-186257,FUR-BO-3895,2017-09-17,2017-09-22,333.234,IN-2017-NC186257-42995FUR-BO-3895NC-186257,60792IN-2017-NC186257-42995FUR-BO-3895NC-186257
9780,IT-2017-TP2113091-42986,TP-2113091,OFF-BI-2917,2017-09-08,2017-10-05,12.06,IT-2017-TP2113091-42986OFF-BI-2917TP-2113091,9780IT-2017-TP2113091-42986OFF-BI-2917TP-2113091
45993,IN-2015-JE1571558-42249,JE-1571558,TEC-PH-3791,2015-09-02,2015-09-13,448.65,IN-2015-JE1571558-42249TEC-PH-3791JE-1571558,45993IN-2015-JE1571558-42249TEC-PH-3791JE-1571558
43422,CA-2016-TN21040140-42483,TN-210401404,OFF-SU-5635,2016-04-23,2016-05-17,185.376,CA-2016-TN21040140-42483OFF-SU-5635TN-210401404,43422CA-2016-TN21040140-42483OFF-SU-5635TN-210401404
52500,ES-2016-SC2068091-42476,SC-2068091,TEC-PH-5337,2016-04-16,2016-05-14,166.83,ES-2016-SC2068091-42476TEC-PH-5337SC-2068091,52500ES-2016-SC2068091-42476TEC-PH-5337SC-2068091
41211,CA-2017-ML17410140-42756,ML-174101402,OFF-LA-3270,2017-01-21,2017-02-11,11.52,CA-2017-ML17410140-42756OFF-LA-3270ML-174101402,41211CA-2017-ML17410140-42756OFF-LA-3270ML-174101402
40247,US-2016-JB160005-42392,JB-160005,TEC-AC-5218,2016-01-23,2016-02-17,47.472,US-2016-JB160005-42392TEC-AC-5218JB-160005,40247US-2016-JB160005-42392TEC-AC-5218JB-160005
587,CA-2017-FG14260140-43066,FG-142601406,OFF-BI-3474,2017-11-27,2017-11-30,93.344,CA-2017-FG14260140-43066OFF-BI-3474FG-142601406,587CA-2017-FG14260140-43066OFF-BI-3474FG-142601406
58885,IS-2014-CM244563-41753,CM-244563,OFF-PA-6616,2014-04-24,2014-05-18,20.28,IS-2014-CM244563-41753OFF-PA-6616CM-244563,58885IS-2014-CM244563-41753OFF-PA-6616CM-244563
48663,IR-2016-AY55560-42435,DC-000000000001,OFF-ST-4266,2016-03-06,2016-04-01,829.32,IR-2016-AY55560-42435OFF-ST-4266DC-000000000001,48663IR-2016-AY55560-42435OFF-ST-4266DC-000000000001
26051,IN-2017-BE1145558-43073,BE-1145558,TEC-AC-5129,2017-12-04,2017-12-15,235.92,IN-2017-BE1145558-43073TEC-AC-5129BE-1145558,26051IN-2017-BE1145558-43073TEC-AC-5129BE-1145558
8883,MX-2016-RW1969082-42679,RW-1969082,OFF-LA-4688,2016-11-05,2016-11-22,8.88,MX-2016-RW1969082-42679OFF-LA-4688RW-1969082,8883MX-2016-RW1969082-42679OFF-LA-4688RW-1969082
11361,US-2016-CM1265536-42522,CM-1265536,FUR-BO-5771,2016-06-01,2016-06-16,119.568,US-2016-CM1265536-42522FUR-BO-5771CM-1265536,11361US-2016-CM1265536-42522FUR-BO-5771CM-1265536
36315,CA-2014-HA14920140-41922,HA-149201404,FUR-CH-4405,2014-10-10,2014-10-29,433.568,CA-2014-HA14920140-41922FUR-CH-4405HA-149201404,36315CA-2014-HA14920140-41922FUR-CH-4405HA-149201404
55551,IN-2015-JG1511558-42310,JG-1511558,OFF-EN-4904,2015-11-02,2015-11-29,47.88,IN-2015-JG1511558-42310OFF-EN-4904JG-1511558,55551IN-2015-JG1511558-42310OFF-EN-4904JG-1511558
27427,TU-2016-AR825134-42538,AR-825134,OFF-AR-3476,2016-06-17,2016-06-25,41.304,TU-2016-AR825134-42538OFF-AR-3476AR-825134,27427TU-2016-AR825134-42538OFF-AR-3476AR-825134
5959,IN-2017-RP19390102-42923,RP-19390102,OFF-EN-3110,2017-07-07,2017-07-27,30.8385,IN-2017-RP19390102-42923OFF-EN-3110RP-19390102,5959IN-2017-RP19390102-42923OFF-EN-3110RP-19390102
54889,IT-2014-SC20725139-41972,SC-20725139,FUR-FU-4083,2014-11-29,2014-12-22,40.677,IT-2014-SC20725139-41972FUR-FU-4083SC-20725139,54889IT-2014-SC20725139-41972FUR-FU-4083SC-20725139
8660,IT-2016-GH14410120-42566,DC-000000000001,OFF-ST-6248,2016-07-15,2016-08-07,1332.639,IT-2016-GH14410120-42566OFF-ST-6248DC-000000000001,8660IT-2016-GH14410120-42566OFF-ST-6248DC-000000000001
42157,US-2015-EB137055-42216,EB-137055,FUR-CH-4629,2015-07-31,2015-08-05,132.72,US-2015-EB137055-42216FUR-CH-4629EB-137055,42157US-2015-EB137055-42216FUR-CH-4629EB-137055
52903,US-2014-HL15040140-41660,HL-150401408,OFF-FA-6129,2014-01-21,2014-02-06,23.34,US-2014-HL15040140-41660OFF-FA-6129HL-150401408,52903US-2014-HL15040140-41660OFF-FA-6129HL-150401408
25994,ES-2014-RE1945048-41965,RE-1945048,OFF-BI-3727,2014-11-22,2014-11-23,100.26,ES-2014-RE1945048-41965OFF-BI-3727RE-1945048,25994ES-2014-RE1945048-41965OFF-BI-3727RE-1945048
60766,LE-2016-PT909071-42519,PT-909071,TEC-AC-5897,2016-05-29,2016-06-01,256.56,LE-2016-PT909071-42519TEC-AC-5897PT-909071,60766LE-2016-PT909071-42519TEC-AC-5897PT-909071
6199,ID-2016-NC1834059-42468,NC-1834059,FUR-TA-3776,2016-04-08,2016-05-04,300.9234,ID-2016-NC1834059-42468FUR-TA-3776NC-1834059,6199ID-2016-NC1834059-42468FUR-TA-3776NC-1834059
62909,IN-2016-SC2002021-42679,SC-2002021,OFF-LA-6055,2016-11-05,2016-11-23,20.16,IN-2016-SC2002021-42679OFF-LA-6055SC-2002021,62909IN-2016-SC2002021-42679OFF-LA-6055SC-2002021
31496,TX-2014-JJ5760135-41874,JJ-5760135,TEC-AC-5206,2014-08-23,2014-09-02,30.744,TX-2014-JJ5760135-41874TEC-AC-5206JJ-5760135,31496TX-2014-JJ5760135-41874TEC-AC-5206JJ-5760135
49025,IN-2017-NF183857-42933,NF-183857,OFF-AR-3460,2017-07-17,2017-07-22,78.327,IN-2017-NF183857-42933OFF-AR-3460NF-183857,49025IN-2017-NF183857-42933OFF-AR-3460NF-183857
44336,IN-2017-EG139007-42841,EG-139007,TEC-MA-5017,2017-04-16,2017-05-09,1687.392,IN-2017-EG139007-42841TEC-MA-5017EG-139007,44336IN-2017-EG139007-42841TEC-MA-5017EG-139007
64010,GH-2015-AB25549-42262,AB-25549,TEC-CO-3710,2015-09-15,2015-10-10,378.66,GH-2015-AB25549-42262TEC-CO-3710AB-25549,64010GH-2015-AB25549-42262TEC-CO-3710AB-25549
17992,SF-2016-CA2775117-42623,CA-2775117,OFF-AR-5926,2016-09-10,2016-09-25,12.36,SF-2016-CA2775117-42623OFF-AR-5926CA-2775117,17992SF-2016-CA2775117-42623OFF-AR-5926CA-2775117
11509,CA-2014-JL15835140-41746,DC-000000000001,OFF-AR-3485,2014-04-17,2014-05-08,10.75,CA-2014-JL15835140-41746OFF-AR-3485DC-000000000001,11509CA-2014-JL15835140-41746OFF-AR-3485DC-000000000001
20157,MX-2017-PW1924036-42905,PW-1924036,TEC-PH-5814,2017-06-19,2017-07-14,623.168,MX-2017-PW1924036-42905TEC-PH-5814PW-1924036,20157MX-2017-PW1924036-42905TEC-PH-5814PW-1924036
2936,ID-2015-DP130007-42040,DP-130007,FUR-BO-5961,2015-02-05,2015-02-27,156.744,ID-2015-DP130007-42040FUR-BO-5961DP-130007,2936ID-2015-DP130007-42040FUR-BO-5961DP-130007
11827,CA-2016-LW16825140-42730,LW-168251404,TEC-AC-4876,2016-12-26,2017-01-20,45.12,CA-2016-LW16825140-42730TEC-AC-4876LW-168251404,11827CA-2016-LW16825140-42730TEC-AC-4876LW-168251404
