Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
56885,CA-2015-CC12100140-42243,CC-121001404,OFF-BI-3280,2015-08-27,2015-09-20,5.104,CA-2015-CC12100140-42243OFF-BI-3280CC-121001404,56885CA-2015-CC12100140-42243OFF-BI-3280CC-121001404
13528,US-2015-BH1171018-42206,BH-1171018,OFF-LA-4659,2015-07-21,2015-08-02,4.512,US-2015-BH1171018-42206OFF-LA-4659BH-1171018,13528US-2015-BH1171018-42206OFF-LA-4659BH-1171018
62357,ES-2015-BT11680139-42065,BT-11680139,FUR-BO-5968,2015-03-02,2015-03-16,583.47,ES-2015-BT11680139-42065FUR-BO-5968BT-11680139,62357ES-2015-BT11680139-42065FUR-BO-5968BT-11680139
4673,EG-2015-LC693038-42289,LC-693038,OFF-PA-4479,2015-10-12,2015-11-03,33.93,EG-2015-LC693038-42289OFF-PA-4479LC-693038,4673EG-2015-LC693038-42289OFF-PA-4479LC-693038
14995,IN-2015-LL1684027-42134,LL-1684027,OFF-BI-3739,2015-05-10,2015-06-05,70.08,IN-2015-LL1684027-42134OFF-BI-3739LL-1684027,14995IN-2015-LL1684027-42134OFF-BI-3739LL-1684027
35753,CA-2015-HR14830140-42173,HR-148301408,OFF-AR-3970,2015-06-18,2015-07-04,13.632,CA-2015-HR14830140-42173OFF-AR-3970HR-148301408,35753CA-2015-HR14830140-42173OFF-AR-3970HR-148301408
11071,CA-2015-WB21850140-42338,WB-218501406,TEC-PH-5245,2015-11-30,2015-12-12,94.92,CA-2015-WB21850140-42338TEC-PH-5245WB-218501406,11071CA-2015-WB21850140-42338TEC-PH-5245WB-218501406
53118,ID-2015-BG1103597-42147,DC-000000000001,FUR-TA-4635,2015-05-23,2015-06-20,63.474,ID-2015-BG1103597-42147FUR-TA-4635DC-000000000001,53118ID-2015-BG1103597-42147FUR-TA-4635DC-000000000001
28144,IN-2015-MM1726058-42027,MM-1726058,OFF-AR-3466,2015-01-23,2015-02-01,31.08,IN-2015-MM1726058-42027OFF-AR-3466MM-1726058,28144IN-2015-MM1726058-42027OFF-AR-3466MM-1726058
17237,IT-2015-PS1897064-42350,PS-1897064,OFF-ST-4095,2015-12-12,2016-01-09,117.36,IT-2015-PS1897064-42350OFF-ST-4095PS-1897064,17237IT-2015-PS1897064-42350OFF-ST-4095PS-1897064
24298,ES-2015-JE1616548-42316,JE-1616548,TEC-CO-6006,2015-11-08,2015-12-02,358.92,ES-2015-JE1616548-42316TEC-CO-6006JE-1616548,24298ES-2015-JE1616548-42316TEC-CO-6006JE-1616548
16893,ES-2015-CA1231045-42033,DC-000000000001,OFF-BI-3737,2015-01-29,2015-02-04,26.88,ES-2015-CA1231045-42033OFF-BI-3737DC-000000000001,16893ES-2015-CA1231045-42033OFF-BI-3737DC-000000000001
1535,UP-2015-AG675137-42226,AG-675137,OFF-AR-5927,2015-08-10,2015-08-31,85.68,UP-2015-AG675137-42226OFF-AR-5927AG-675137,1535UP-2015-AG675137-42226OFF-AR-5927AG-675137
52488,ES-2015-HE1480064-42028,HE-1480064,OFF-BI-6374,2015-01-24,2015-02-15,31.95,ES-2015-HE1480064-42028OFF-BI-6374HE-1480064,52488ES-2015-HE1480064-42028OFF-BI-6374HE-1480064
51225,CA-2015-SG20080140-42308,SG-200801404,TEC-PH-5624,2015-10-31,2015-11-06,1295.84,CA-2015-SG20080140-42308TEC-PH-5624SG-200801404,51225CA-2015-SG20080140-42308TEC-PH-5624SG-200801404
37864,MX-2015-JL1550518-42076,JL-1550518,OFF-FA-5472,2015-03-13,2015-03-30,16.48,MX-2015-JL1550518-42076OFF-FA-5472JL-1550518,37864MX-2015-JL1550518-42076OFF-FA-5472JL-1550518
8472,ES-2015-HP1481545-42281,HP-1481545,OFF-AR-5904,2015-10-04,2015-10-06,207.12,ES-2015-HP1481545-42281OFF-AR-5904HP-1481545,8472ES-2015-HP1481545-42281OFF-AR-5904HP-1481545
33961,IN-2015-BF1100592-42240,BF-1100592,OFF-LA-3314,2015-08-24,2015-09-17,15.06,IN-2015-BF1100592-42240OFF-LA-3314BF-1100592,33961IN-2015-BF1100592-42240OFF-LA-3314BF-1100592
1356,UP-2015-EB3840137-42006,EB-3840137,OFF-ST-6248,2015-01-02,2015-01-23,134.16,UP-2015-EB3840137-42006OFF-ST-6248EB-3840137,1356UP-2015-EB3840137-42006OFF-ST-6248EB-3840137
37986,CG-2015-Dp324033-42170,Dp-324033,OFF-ST-4057,2015-06-15,2015-06-16,255.84,CG-2015-Dp324033-42170OFF-ST-4057Dp-324033,37986CG-2015-Dp324033-42170OFF-ST-4057Dp-324033
46661,ES-2015-TB2125045-42271,TB-2125045,OFF-ST-4263,2015-09-24,2015-10-20,23.787,ES-2015-TB2125045-42271OFF-ST-4263TB-2125045,46661ES-2015-TB2125045-42271OFF-ST-4263TB-2125045
41601,CA-2015-AW10840140-42107,AW-108401404,OFF-SU-5169,2015-04-13,2015-04-29,12.88,CA-2015-AW10840140-42107OFF-SU-5169AW-108401404,41601CA-2015-AW10840140-42107OFF-SU-5169AW-108401404
64416,IN-2015-XP218657-42253,XP-218657,OFF-LA-3272,2015-09-06,2015-09-11,18.954,IN-2015-XP218657-42253OFF-LA-3272XP-218657,64416IN-2015-XP218657-42253OFF-LA-3272XP-218657
16018,ID-2015-PV18985118-42271,PV-18985118,TEC-PH-5338,2015-09-24,2015-09-27,166.74,ID-2015-PV18985118-42271TEC-PH-5338PV-18985118,16018ID-2015-PV18985118-42271TEC-PH-5338PV-18985118
1495,MX-2015-BP1118518-42369,BP-1118518,OFF-LA-6051,2015-12-31,2016-01-07,65.34,MX-2015-BP1118518-42369OFF-LA-6051BP-1118518,1495MX-2015-BP1118518-42369OFF-LA-6051BP-1118518
39349,ES-2015-SM2090548-42012,SM-2090548,TEC-MA-4197,2015-01-08,2015-01-22,919.89,ES-2015-SM2090548-42012TEC-MA-4197SM-2090548,39349ES-2015-SM2090548-42012TEC-MA-4197SM-2090548
14154,ID-2015-SH20395102-42301,SH-20395102,TEC-AC-4179,2015-10-24,2015-10-27,258.852,ID-2015-SH20395102-42301TEC-AC-4179SH-20395102,14154ID-2015-SH20395102-42301TEC-AC-4179SH-20395102
2334,CA-2015-CC12100140-42245,CC-121001402,TEC-AC-5097,2015-08-29,2015-09-22,114.52,CA-2015-CC12100140-42245TEC-AC-5097CC-121001402,2334CA-2015-CC12100140-42245TEC-AC-5097CC-121001402
10635,CA-2015-MK17905140-42356,MK-179051404,OFF-AR-5298,2015-12-18,2015-12-31,6.848,CA-2015-MK17905140-42356OFF-AR-5298MK-179051404,10635CA-2015-MK17905140-42356OFF-AR-5298MK-179051404
23384,MX-2015-LC1693051-42152,LC-1693051,FUR-BO-3637,2015-05-28,2015-06-04,570.9,MX-2015-LC1693051-42152FUR-BO-3637LC-1693051,23384MX-2015-LC1693051-42152FUR-BO-3637LC-1693051
13848,US-2015-CM1244598-42260,CM-1244598,FUR-CH-5394,2015-09-13,2015-09-22,535.68,US-2015-CM1244598-42260FUR-CH-5394CM-1244598,13848US-2015-CM1244598-42260FUR-CH-5394CM-1244598
52491,CA-2015-MM18280140-42149,MM-182801402,TEC-AC-5106,2015-05-25,2015-06-02,207.984,CA-2015-MM18280140-42149TEC-AC-5106MM-182801402,52491CA-2015-MM18280140-42149TEC-AC-5106MM-182801402
23948,IN-2015-CR1262558-42343,CR-1262558,FUR-BO-5745,2015-12-05,2015-12-18,168.3,IN-2015-CR1262558-42343FUR-BO-5745CR-1262558,23948IN-2015-CR1262558-42343FUR-BO-5745CR-1262558
21715,ES-2015-JE1574548-42013,JE-1574548,OFF-AR-3456,2015-01-09,2015-01-10,79.29,ES-2015-JE1574548-42013OFF-AR-3456JE-1574548,21715ES-2015-JE1574548-42013OFF-AR-3456JE-1574548
52654,CA-2015-JK15640140-42349,JK-156401404,OFF-BI-4362,2015-12-11,2015-12-20,110.528,CA-2015-JK15640140-42349OFF-BI-4362JK-156401404,52654CA-2015-JK15640140-42349OFF-BI-4362JK-156401404
46763,US-2015-MO17950140-42096,MO-179501402,TEC-AC-4945,2015-04-02,2015-04-08,50.12,US-2015-MO17950140-42096TEC-AC-4945MO-179501402,46763US-2015-MO17950140-42096TEC-AC-4945MO-179501402
39042,IN-2015-EM1381058-42038,DC-000000000001,FUR-BO-5762,2015-02-03,2015-02-14,3076.5,IN-2015-EM1381058-42038FUR-BO-5762DC-000000000001,39042IN-2015-EM1381058-42038FUR-BO-5762DC-000000000001
53465,ZA-2015-SF10200146-42229,SF-10200146,OFF-AP-3861,2015-08-13,2015-08-30,38.61,ZA-2015-SF10200146-42229OFF-AP-3861SF-10200146,53465ZA-2015-SF10200146-42229OFF-AP-3861SF-10200146
19997,CA-2015-TH21100140-42107,TH-211001404,OFF-ST-5277,2015-04-13,2015-05-11,10.744,CA-2015-TH21100140-42107OFF-ST-5277TH-211001404,19997CA-2015-TH21100140-42107OFF-ST-5277TH-211001404
46927,MX-2015-AH1069028-42225,DC-000000000001,OFF-EN-4443,2015-08-09,2015-08-25,49.8,MX-2015-AH1069028-42225OFF-EN-4443DC-000000000001,46927MX-2015-AH1069028-42225OFF-EN-4443DC-000000000001
6180,ES-2015-RB19330120-42365,RB-19330120,TEC-CO-6002,2015-12-27,2015-12-30,372.15,ES-2015-RB19330120-42365TEC-CO-6002RB-19330120,6180ES-2015-RB19330120-42365TEC-CO-6002RB-19330120
30842,ES-2015-GM1468045-42163,GM-1468045,OFF-FA-6197,2015-06-08,2015-07-02,15.96,ES-2015-GM1468045-42163OFF-FA-6197GM-1468045,30842ES-2015-GM1468045-42163OFF-FA-6197GM-1468045
51584,ES-2015-MK1790545-42222,MK-1790545,OFF-AR-3546,2015-08-06,2015-08-31,28.44,ES-2015-MK1790545-42222OFF-AR-3546MK-1790545,51584ES-2015-MK1790545-42222OFF-AR-3546MK-1790545
13883,ID-2015-TP2113099-42329,TP-2113099,OFF-PA-4478,2015-11-21,2015-12-11,44.55,ID-2015-TP2113099-42329OFF-PA-4478TP-2113099,13883ID-2015-TP2113099-42329OFF-PA-4478TP-2113099
50949,IT-2015-EM13960104-42355,EM-13960104,OFF-SU-6167,2015-12-17,2015-12-25,37.62,IT-2015-EM13960104-42355OFF-SU-6167EM-13960104,50949IT-2015-EM13960104-42355OFF-SU-6167EM-13960104
5060,MX-2015-TP2156531-42124,TP-2156531,OFF-SU-4322,2015-04-30,2015-05-27,62.72,MX-2015-TP2156531-42124OFF-SU-4322TP-2156531,5060MX-2015-TP2156531-42124OFF-SU-4322TP-2156531
20137,US-2015-AB10105101-42176,AB-10105101,OFF-AR-5904,2015-06-21,2015-07-05,62.136,US-2015-AB10105101-42176OFF-AR-5904AB-10105101,20137US-2015-AB10105101-42176OFF-AR-5904AB-10105101
29709,YM-2015-PB9210145-42148,PB-9210145,OFF-PA-5877,2015-05-24,2015-06-15,15.138,YM-2015-PB9210145-42148OFF-PA-5877PB-9210145,29709YM-2015-PB9210145-42148OFF-PA-5877PB-9210145
18360,MX-2015-KT1648082-42300,KT-1648082,OFF-LA-5401,2015-10-23,2015-11-12,25.08,MX-2015-KT1648082-42300OFF-LA-5401KT-1648082,18360MX-2015-KT1648082-42300OFF-LA-5401KT-1648082
33323,IN-2015-KD1661558-42082,KD-1661558,OFF-LA-3320,2015-03-19,2015-04-01,61.2,IN-2015-KD1661558-42082OFF-LA-3320KD-1661558,33323IN-2015-KD1661558-42082OFF-LA-3320KD-1661558
19832,IN-2015-SN2056027-42250,DC-000000000001,TEC-MA-5005,2015-09-03,2015-09-19,525.51,IN-2015-SN2056027-42250TEC-MA-5005DC-000000000001,19832IN-2015-SN2056027-42250TEC-MA-5005DC-000000000001
31417,TU-2015-RP9855134-42199,RP-9855134,TEC-MA-5019,2015-07-14,2015-08-11,191.04,TU-2015-RP9855134-42199TEC-MA-5019RP-9855134,31417TU-2015-RP9855134-42199TEC-MA-5019RP-9855134
23760,US-2015-RB1943598-42307,RB-1943598,OFF-BI-3735,2015-10-30,2015-11-22,6.408,US-2015-RB1943598-42307OFF-BI-3735RB-1943598,23760US-2015-RB1943598-42307OFF-BI-3735RB-1943598
23550,IN-2015-SV2093558-42101,SV-2093558,OFF-ST-6229,2015-04-07,2015-04-21,33.96,IN-2015-SV2093558-42101OFF-ST-6229SV-2093558,23550IN-2015-SV2093558-42101OFF-ST-6229SV-2093558
50695,ES-2015-JD16150139-42232,JD-16150139,OFF-BI-6370,2015-08-16,2015-08-31,88.47,ES-2015-JD16150139-42232OFF-BI-6370JD-16150139,50695ES-2015-JD16150139-42232OFF-BI-6370JD-16150139
40104,US-2015-SW2075555-42166,SW-2075555,FUR-FU-6278,2015-06-11,2015-06-20,35.616,US-2015-SW2075555-42166FUR-FU-6278SW-2075555,40104US-2015-SW2075555-42166FUR-FU-6278SW-2075555
33609,CA-2015-SS20410140-42329,SS-204101406,TEC-PH-5095,2015-11-21,2015-12-13,110.97,CA-2015-SS20410140-42329TEC-PH-5095SS-204101406,33609CA-2015-SS20410140-42329TEC-PH-5095SS-204101406
34916,SF-2015-JG5160117-42272,JG-5160117,OFF-AP-3579,2015-09-25,2015-10-03,561.54,SF-2015-JG5160117-42272OFF-AP-3579JG-5160117,34916SF-2015-JG5160117-42272OFF-AP-3579JG-5160117
19384,CA-2015-CB12025140-42244,CB-120251404,OFF-ST-3745,2015-08-28,2015-08-29,728.82,CA-2015-CB12025140-42244OFF-ST-3745CB-120251404,19384CA-2015-CB12025140-42244OFF-ST-3745CB-120251404
4822,ES-2015-GT14710139-42351,GT-14710139,TEC-PH-5267,2015-12-13,2015-12-14,5785.02,ES-2015-GT14710139-42351TEC-PH-5267GT-14710139,4822ES-2015-GT14710139-42351TEC-PH-5267GT-14710139
17326,CA-2015-JM16195140-42049,JM-161951404,OFF-PA-6583,2015-02-14,2015-02-17,19.44,CA-2015-JM16195140-42049OFF-PA-6583JM-161951404,17326CA-2015-JM16195140-42049OFF-PA-6583JM-161951404
26358,CA-2015-FA14230140-42043,FA-142301402,FUR-FU-3882,2015-02-08,2015-02-14,40.784,CA-2015-FA14230140-42043FUR-FU-3882FA-142301402,26358CA-2015-FA14230140-42043FUR-FU-3882FA-142301402
62821,CA-2015-EB14110140-42336,EB-141101406,OFF-FA-6129,2015-11-28,2015-12-06,3.008,CA-2015-EB14110140-42336OFF-FA-6129EB-141101406,62821CA-2015-EB14110140-42336OFF-FA-6129EB-141101406
48213,ES-2015-MV1819048-42118,MV-1819048,OFF-ST-4253,2015-04-24,2015-05-02,84.375,ES-2015-MV1819048-42118OFF-ST-4253MV-1819048,48213ES-2015-MV1819048-42118OFF-ST-4253MV-1819048
39980,ES-2015-MV1748564-42268,MV-1748564,TEC-PH-3146,2015-09-21,2015-10-05,491.94,ES-2015-MV1748564-42268TEC-PH-3146MV-1748564,39980ES-2015-MV1748564-42268TEC-PH-3146MV-1748564
27311,CA-2015-JL513023-42157,JL-513023,FUR-FU-5724,2015-06-02,2015-06-11,43.86,CA-2015-JL513023-42157FUR-FU-5724JL-513023,27311CA-2015-JL513023-42157FUR-FU-5724JL-513023
17625,ID-2015-SC2080059-42110,SC-2080059,OFF-ST-6251,2015-04-16,2015-05-09,154.38,ID-2015-SC2080059-42110OFF-ST-6251SC-2080059,17625ID-2015-SC2080059-42110OFF-ST-6251SC-2080059
42896,IN-2015-JP1546059-42285,JP-1546059,OFF-PA-4471,2015-10-08,2015-10-23,29.1924,IN-2015-JP1546059-42285OFF-PA-4471JP-1546059,42896IN-2015-JP1546059-42285OFF-PA-4471JP-1546059
49789,US-2015-EM1396082-42196,EM-1396082,FUR-CH-5370,2015-07-11,2015-08-03,94.128,US-2015-EM1396082-42196FUR-CH-5370EM-1396082,49789US-2015-EM1396082-42196FUR-CH-5370EM-1396082
30245,US-2015-EB13870140-42147,EB-138701404,OFF-AP-4292,2015-05-23,2015-05-28,121.792,US-2015-EB13870140-42147OFF-AP-4292EB-138701404,30245US-2015-EB13870140-42147OFF-AP-4292EB-138701404
30921,IN-2015-RD1958559-42180,RD-1958559,FUR-CH-5758,2015-06-25,2015-07-15,87.3372,IN-2015-RD1958559-42180FUR-CH-5758RD-1958559,30921IN-2015-RD1958559-42180FUR-CH-5758RD-1958559
14469,ES-2015-MY1829548-42265,MY-1829548,FUR-TA-5055,2015-09-18,2015-10-06,1676.259,ES-2015-MY1829548-42265FUR-TA-5055MY-1829548,14469ES-2015-MY1829548-42265FUR-TA-5055MY-1829548
37865,CG-2015-MG814533-42289,MG-814533,TEC-PH-3805,2015-10-12,2015-10-31,3908.88,CG-2015-MG814533-42289TEC-PH-3805MG-814533,37865CG-2015-MG814533-42289TEC-PH-3805MG-814533
33636,TU-2015-JF5355134-42240,JF-5355134,TEC-PH-5356,2015-08-24,2015-08-29,255.564,TU-2015-JF5355134-42240TEC-PH-5356JF-5355134,33636TU-2015-JF5355134-42240TEC-PH-5356JF-5355134
37852,TU-2015-LW7125134-42064,LW-7125134,FUR-FU-6257,2015-03-01,2015-03-14,45.432,TU-2015-LW7125134-42064FUR-FU-6257LW-7125134,37852TU-2015-LW7125134-42064FUR-FU-6257LW-7125134
55533,MX-2015-RF1984055-42280,RF-1984055,OFF-EN-3656,2015-10-03,2015-10-12,24.588,MX-2015-RF1984055-42280OFF-EN-3656RF-1984055,55533MX-2015-RF1984055-42280OFF-EN-3656RF-1984055
15731,NI-2015-KL655595-42168,KL-655595,OFF-BI-4826,2015-06-13,2015-07-11,8.82,NI-2015-KL655595-42168OFF-BI-4826KL-655595,15731NI-2015-KL655595-42168OFF-BI-4826KL-655595
35896,CA-2015-DR12880140-42272,DR-128801406,TEC-AC-5655,2015-09-25,2015-10-09,899.91,CA-2015-DR12880140-42272TEC-AC-5655DR-128801406,35896CA-2015-DR12880140-42272TEC-AC-5655DR-128801406
37059,US-2015-BD11605140-42166,DC-000000000001,OFF-BI-6018,2015-06-11,2015-07-05,36.26,US-2015-BD11605140-42166OFF-BI-6018DC-000000000001,37059US-2015-BD11605140-42166OFF-BI-6018DC-000000000001
5171,ES-2015-NB18655120-42012,NB-18655120,TEC-CO-3684,2015-01-08,2015-01-26,379.08,ES-2015-NB18655120-42012TEC-CO-3684NB-18655120,5171ES-2015-NB18655120-42012TEC-CO-3684NB-18655120
23571,TZ-2015-KT6480129-42244,KT-6480129,OFF-SU-2978,2015-08-28,2015-08-31,30.21,TZ-2015-KT6480129-42244OFF-SU-2978KT-6480129,23571TZ-2015-KT6480129-42244OFF-SU-2978KT-6480129
3319,ES-2015-JJ1544514-42330,JJ-1544514,OFF-PA-6610,2015-11-22,2015-12-01,29.88,ES-2015-JJ1544514-42330OFF-PA-6610JJ-1544514,3319ES-2015-JJ1544514-42330OFF-PA-6610JJ-1544514
39060,US-2015-BV11245101-42048,BV-11245101,OFF-LA-5390,2015-02-13,2015-03-11,29.316,US-2015-BV11245101-42048OFF-LA-5390BV-11245101,39060US-2015-BV11245101-42048OFF-LA-5390BV-11245101
39350,MX-2015-CY1274582-42261,CY-1274582,OFF-BI-3714,2015-09-14,2015-10-08,38.4,MX-2015-CY1274582-42261OFF-BI-3714CY-1274582,39350MX-2015-CY1274582-42261OFF-BI-3714CY-1274582
53198,MX-2015-CL1256518-42168,CL-1256518,OFF-EN-3674,2015-06-13,2015-06-24,31.2,MX-2015-CL1256518-42168OFF-EN-3674CL-1256518,53198MX-2015-CL1256518-42168OFF-EN-3674CL-1256518
20240,CA-2015-RD19480140-42178,RD-194801404,TEC-PH-5650,2015-06-23,2015-07-07,201.568,CA-2015-RD19480140-42178TEC-PH-5650RD-194801404,20240CA-2015-RD19480140-42178TEC-PH-5650RD-194801404
26383,ES-2015-CM1211564-42219,CM-1211564,TEC-CO-4765,2015-08-03,2015-08-31,1715.91,ES-2015-CM1211564-42219TEC-CO-4765CM-1211564,26383ES-2015-CM1211564-42219TEC-CO-4765CM-1211564
54951,IN-2015-PB1915027-42019,PB-1915027,TEC-CO-3679,2015-01-15,2015-02-11,785.34,IN-2015-PB1915027-42019TEC-CO-3679PB-1915027,54951IN-2015-PB1915027-42019TEC-CO-3679PB-1915027
3822,IN-2015-AP1072092-42163,AP-1072092,FUR-FU-4042,2015-06-08,2015-06-29,283.14,IN-2015-AP1072092-42163FUR-FU-4042AP-1072092,3822IN-2015-AP1072092-42163FUR-FU-4042AP-1072092
35049,ES-2015-CM1219064-42094,CM-1219064,OFF-LA-6056,2015-03-31,2015-04-27,20.7,ES-2015-CM1219064-42094OFF-LA-6056CM-1219064,35049ES-2015-CM1219064-42094OFF-LA-6056CM-1219064
239,CA-2015-MA17560140-42348,MA-175601406,OFF-PA-6432,2015-12-10,2015-12-11,184.66,CA-2015-MA17560140-42348OFF-PA-6432MA-175601406,239CA-2015-MA17560140-42348OFF-PA-6432MA-175601406
54937,MX-2015-CR1273018-42211,CR-1273018,FUR-CH-5409,2015-07-26,2015-08-22,225.28,MX-2015-CR1273018-42211FUR-CH-5409CR-1273018,54937MX-2015-CR1273018-42211FUR-CH-5409CR-1273018
41245,ID-2015-RD19585102-42015,RD-19585102,OFF-BI-3726,2015-01-11,2015-01-30,126.9135,ID-2015-RD19585102-42015OFF-BI-3726RD-19585102,41245ID-2015-RD19585102-42015OFF-BI-3726RD-19585102
28783,TU-2015-PW9030134-42178,PW-9030134,TEC-MA-4192,2015-06-23,2015-07-16,37.128,TU-2015-PW9030134-42178TEC-MA-4192PW-9030134,28783TU-2015-PW9030134-42178TEC-MA-4192PW-9030134
37378,IT-2015-BD1177062-42215,BD-1177062,OFF-BI-3719,2015-07-30,2015-08-02,49.44,IT-2015-BD1177062-42215OFF-BI-3719BD-1177062,37378IT-2015-BD1177062-42215OFF-BI-3719BD-1177062
32088,CA-2015-CA11965140-42329,CA-119651402,TEC-CO-5988,2015-11-21,2015-12-04,439.992,CA-2015-CA11965140-42329TEC-CO-5988CA-119651402,32088CA-2015-CA11965140-42329TEC-CO-5988CA-119651402
45511,CA-2015-LS16945140-42119,LS-169451404,OFF-EN-5047,2015-04-25,2015-04-28,21.34,CA-2015-LS16945140-42119OFF-EN-5047LS-169451404,45511CA-2015-LS16945140-42119OFF-EN-5047LS-169451404
55580,IN-2015-FG1426058-42108,FG-1426058,FUR-BO-5959,2015-04-14,2015-04-25,970.2,IN-2015-FG1426058-42108FUR-BO-5959FG-1426058,55580IN-2015-FG1426058-42108FUR-BO-5959FG-1426058
44568,US-2015-KH1663036-42098,KH-1663036,OFF-EN-4926,2015-04-04,2015-04-26,25.12,US-2015-KH1663036-42098OFF-EN-4926KH-1663036,44568US-2015-KH1663036-42098OFF-EN-4926KH-1663036
39296,ES-2015-EM14095139-42138,EM-14095139,OFF-ST-6046,2015-05-14,2015-05-26,793.68,ES-2015-EM14095139-42138OFF-ST-6046EM-14095139,39296ES-2015-EM14095139-42138OFF-ST-6046EM-14095139
28540,US-2015-BF1117082-42100,BF-1117082,FUR-CH-5756,2015-04-06,2015-04-24,99.696,US-2015-BF1117082-42100FUR-CH-5756BF-1117082,28540US-2015-BF1117082-42100FUR-CH-5756BF-1117082
45783,MX-2015-TC2114582-42176,TC-2114582,OFF-EN-4439,2015-06-21,2015-07-08,435.12,MX-2015-TC2114582-42176OFF-EN-4439TC-2114582,45783MX-2015-TC2114582-42176OFF-EN-4439TC-2114582
8257,US-2015-JP15460140-42279,JP-154601406,OFF-EN-4430,2015-10-02,2015-10-22,51.12,US-2015-JP15460140-42279OFF-EN-4430JP-154601406,8257US-2015-JP15460140-42279OFF-EN-4430JP-154601406
29804,MX-2015-LS1723093-42316,LS-1723093,FUR-FU-3949,2015-11-08,2015-12-03,58.7,MX-2015-LS1723093-42316FUR-FU-3949LS-1723093,29804MX-2015-LS1723093-42316FUR-FU-3949LS-1723093
3935,IT-2015-MP1796548-42199,MP-1796548,FUR-CH-4531,2015-07-14,2015-08-02,426.249,IT-2015-MP1796548-42199FUR-CH-4531MP-1796548,3935IT-2015-MP1796548-42199FUR-CH-4531MP-1796548
38994,MX-2015-GM1444082-42027,DC-000000000001,OFF-ST-6058,2015-01-23,2015-02-05,98.82,MX-2015-GM1444082-42027OFF-ST-6058DC-000000000001,38994MX-2015-GM1444082-42027OFF-ST-6058DC-000000000001
23315,ES-2015-DL13495120-42089,DL-13495120,TEC-PH-5352,2015-03-26,2015-03-27,245.862,ES-2015-DL13495120-42089TEC-PH-5352DL-13495120,23315ES-2015-DL13495120-42089TEC-PH-5352DL-13495120
23343,US-2015-JP15460140-42279,JP-154601406,OFF-PA-3843,2015-10-02,2015-10-25,94.85,US-2015-JP15460140-42279OFF-PA-3843JP-154601406,23343US-2015-JP15460140-42279OFF-PA-3843JP-154601406
28527,ES-2015-LE16810120-42320,LE-16810120,OFF-AR-3461,2015-11-12,2015-11-28,87.84,ES-2015-LE16810120-42320OFF-AR-3461LE-16810120,28527ES-2015-LE16810120-42320OFF-AR-3461LE-16810120
12414,US-2015-KM1666082-42325,KM-1666082,FUR-FU-6241,2015-11-17,2015-11-29,52.668,US-2015-KM1666082-42325FUR-FU-6241KM-1666082,12414US-2015-KM1666082-42325FUR-FU-6241KM-1666082
48838,IN-2015-BG1169578-42124,BG-1169578,OFF-SU-4126,2015-04-30,2015-05-20,66.0,IN-2015-BG1169578-42124OFF-SU-4126BG-1169578,48838IN-2015-BG1169578-42124OFF-SU-4126BG-1169578
30696,ID-2015-SW2075559-42309,SW-2075559,OFF-BI-4803,2015-11-01,2015-11-12,99.3012,ID-2015-SW2075559-42309OFF-BI-4803SW-2075559,30696ID-2015-SW2075559-42309OFF-BI-4803SW-2075559
17511,MX-2015-AM1036018-42308,AM-1036018,FUR-FU-3029,2015-10-31,2015-11-11,84.12,MX-2015-AM1036018-42308FUR-FU-3029AM-1036018,17511MX-2015-AM1036018-42308FUR-FU-3029AM-1036018
4440,CA-2015-NH18610140-42266,NH-186101408,TEC-AC-4936,2015-09-19,2015-10-14,66.36,CA-2015-NH18610140-42266TEC-AC-4936NH-186101408,4440CA-2015-NH18610140-42266TEC-AC-4936NH-186101408
28235,YM-2015-PB9210145-42148,PB-9210145,OFF-AP-3873,2015-05-24,2015-05-28,645.948,YM-2015-PB9210145-42148OFF-AP-3873PB-9210145,28235YM-2015-PB9210145-42148OFF-AP-3873PB-9210145
289,IN-2015-ES1402027-42175,ES-1402027,OFF-EN-5035,2015-06-20,2015-07-06,112.95,IN-2015-ES1402027-42175OFF-EN-5035ES-1402027,289IN-2015-ES1402027-42175OFF-EN-5035ES-1402027
51877,UP-2015-NC8415137-42313,NC-8415137,TEC-MA-5498,2015-11-05,2015-11-29,345.96,UP-2015-NC8415137-42313TEC-MA-5498NC-8415137,51877UP-2015-NC8415137-42313TEC-MA-5498NC-8415137
3020,MX-2015-MM1792018-42312,DC-000000000001,FUR-CH-5452,2015-11-04,2015-11-11,489.12,MX-2015-MM1792018-42312FUR-CH-5452DC-000000000001,3020MX-2015-MM1792018-42312FUR-CH-5452DC-000000000001
48527,ES-2015-PR18880139-42307,PR-18880139,OFF-ST-6252,2015-10-30,2015-11-20,267.48,ES-2015-PR18880139-42307OFF-ST-6252PR-18880139,48527ES-2015-PR18880139-42307OFF-ST-6252PR-18880139
20974,ES-2015-CH1207045-42328,DC-000000000001,TEC-AC-5226,2015-11-20,2015-11-21,1232.1,ES-2015-CH1207045-42328TEC-AC-5226DC-000000000001,20974ES-2015-CH1207045-42328TEC-AC-5226DC-000000000001
15979,TU-2015-EM4095134-42041,DC-000000000001,TEC-AC-5894,2015-02-06,2015-03-05,102.54,TU-2015-EM4095134-42041TEC-AC-5894DC-000000000001,15979TU-2015-EM4095134-42041TEC-AC-5894DC-000000000001
