Return ID,Order ID,Customer ID,Product ID,Order Date,Return Date,Return Amount,Order Line ID,Return Line ID
52354,RO-2014-MC8100107-41859,MC-8100107,OFF-LA-6036,2014-08-08,2014-08-19,34.8,RO-2014-MC8100107-41859OFF-LA-6036MC-8100107,52354RO-2014-MC8100107-41859OFF-LA-6036MC-8100107
47832,IT-2014-MG1787562-41880,MG-1787562,OFF-SU-4326,2014-08-29,2014-09-16,84.6,IT-2014-MG1787562-41880OFF-SU-4326MG-1787562,47832IT-2014-MG1787562-41880OFF-SU-4326MG-1787562
62908,SU-2014-CS2460122-41851,CS-2460122,FUR-CH-5775,2014-07-31,2014-08-11,922.86,SU-2014-CS2460122-41851FUR-CH-5775CS-2460122,62908SU-2014-CS2460122-41851FUR-CH-5775CS-2460122
7452,ES-2014-AR104058-41811,AR-104058,OFF-BI-3724,2014-06-21,2014-07-09,196.92,ES-2014-AR104058-41811OFF-BI-3724AR-104058,7452ES-2014-AR104058-41811OFF-BI-3724AR-104058
63671,ES-2014-NC1841548-41796,DC-000000000001,OFF-BI-4807,2014-06-06,2014-06-12,39.33,ES-2014-NC1841548-41796OFF-BI-4807DC-000000000001,63671ES-2014-NC1841548-41796OFF-BI-4807DC-000000000001
49508,IT-2014-RB1933045-41810,RB-1933045,FUR-CH-4530,2014-06-20,2014-06-24,1696.248,IT-2014-RB1933045-41810FUR-CH-4530RB-1933045,49508IT-2014-RB1933045-41810FUR-CH-4530RB-1933045
19975,US-2014-BD11605140-41865,BD-116051404,OFF-BI-3279,2014-08-14,2014-08-20,17.856,US-2014-BD11605140-41865OFF-BI-3279BD-116051404,19975US-2014-BD11605140-41865OFF-BI-3279BD-116051404
62985,GH-2014-CC267049-41852,CC-267049,OFF-AR-5932,2014-08-01,2014-08-07,280.44,GH-2014-CC267049-41852OFF-AR-5932CC-267049,62985GH-2014-CC267049-41852OFF-AR-5932CC-267049
15564,IV-2014-SL1015529-41942,SL-1015529,OFF-ST-6039,2014-10-30,2014-11-19,17.97,IV-2014-SL1015529-41942OFF-ST-6039SL-1015529,15564IV-2014-SL1015529-41942OFF-ST-6039SL-1015529
61956,IN-2014-TS2143027-41995,TS-2143027,OFF-AR-5902,2014-12-22,2014-12-27,151.56,IN-2014-TS2143027-41995OFF-AR-5902TS-2143027,61956IN-2014-TS2143027-41995OFF-AR-5902TS-2143027
28384,IT-2014-TS2165591-41875,TS-2165591,OFF-EN-4925,2014-08-24,2014-09-13,10.005,IT-2014-TS2165591-41875OFF-EN-4925TS-2165591,28384IT-2014-TS2165591-41875OFF-EN-4925TS-2165591
23609,ID-2014-HM14860118-41877,HM-14860118,OFF-SU-2995,2014-08-26,2014-09-03,46.62,ID-2014-HM14860118-41877OFF-SU-2995HM-14860118,23609ID-2014-HM14860118-41877OFF-SU-2995HM-14860118
7287,MX-2014-JD1601539-41824,JD-1601539,OFF-SU-6163,2014-07-04,2014-07-18,70.74,MX-2014-JD1601539-41824OFF-SU-6163JD-1601539,7287MX-2014-JD1601539-41824OFF-SU-6163JD-1601539
9911,IN-2014-MG1820527-41925,MG-1820527,OFF-BI-6379,2014-10-13,2014-11-08,29.04,IN-2014-MG1820527-41925OFF-BI-6379MG-1820527,9911IN-2014-MG1820527-41925OFF-BI-6379MG-1820527
47121,AU-2014-JL51308-41848,JL-51308,OFF-AR-5911,2014-07-28,2014-08-12,16.02,AU-2014-JL51308-41848OFF-AR-5911JL-51308,47121AU-2014-JL51308-41848OFF-AR-5911JL-51308
18950,ID-2014-SV209357-41792,SV-209357,TEC-MA-5501,2014-06-02,2014-06-10,562.518,ID-2014-SV209357-41792TEC-MA-5501SV-209357,18950ID-2014-SV209357-41792TEC-MA-5501SV-209357
57736,GV-2014-EB393052-41938,EB-393052,TEC-MA-5571,2014-10-26,2014-11-21,266.61,GV-2014-EB393052-41938TEC-MA-5571EB-393052,57736GV-2014-EB393052-41938TEC-MA-5571EB-393052
64332,US-2014-CV12295140-41725,CV-122951402,FUR-TA-4625,2014-03-27,2014-04-12,1184.72,US-2014-CV12295140-41725FUR-TA-4625CV-122951402,64332US-2014-CV12295140-41725FUR-TA-4625CV-122951402
26510,MX-2014-EB1397551-41842,EB-1397551,OFF-ST-5705,2014-07-22,2014-07-30,124.26,MX-2014-EB1397551-41842OFF-ST-5705EB-1397551,26510MX-2014-EB1397551-41842OFF-ST-5705EB-1397551
52880,CA-2014-NM18445140-41679,NM-184451404,FUR-FU-5173,2014-02-09,2014-03-06,14.56,CA-2014-NM18445140-41679FUR-FU-5173NM-184451404,52880CA-2014-NM18445140-41679FUR-FU-5173NM-184451404
48332,US-2014-FA1423055-41783,DC-000000000001,FUR-CH-4684,2014-05-24,2014-06-16,212.592,US-2014-FA1423055-41783FUR-CH-4684DC-000000000001,48332US-2014-FA1423055-41783FUR-CH-4684DC-000000000001
30744,MX-2014-TM2149082-41886,TM-2149082,OFF-PA-4472,2014-09-04,2014-09-29,11.3,MX-2014-TM2149082-41886OFF-PA-4472TM-2149082,30744MX-2014-TM2149082-41886OFF-PA-4472TM-2149082
34325,MX-2014-KW1657026-41678,KW-1657026,OFF-ST-6023,2014-02-08,2014-02-19,50.26,MX-2014-KW1657026-41678OFF-ST-6023KW-1657026,34325MX-2014-KW1657026-41678OFF-ST-6023KW-1657026
53918,IN-2014-BF1097527-41858,DC-000000000001,FUR-FU-5718,2014-08-07,2014-09-01,150.48,IN-2014-BF1097527-41858FUR-FU-5718DC-000000000001,53918IN-2014-BF1097527-41858FUR-FU-5718DC-000000000001
42588,CA-2014-Dp13240140-41922,Dp-132401404,TEC-AC-6351,2014-10-10,2014-11-05,345.0,CA-2014-Dp13240140-41922TEC-AC-6351Dp-132401404,42588CA-2014-Dp13240140-41922TEC-AC-6351Dp-132401404
13365,MX-2014-CK1232531-41901,CK-1232531,OFF-BI-3188,2014-09-19,2014-10-02,167.22,MX-2014-CK1232531-41901OFF-BI-3188CK-1232531,13365MX-2014-CK1232531-41901OFF-BI-3188CK-1232531
24546,ES-2014-RD1972045-41933,RD-1972045,FUR-FU-3955,2014-10-21,2014-11-03,101.4,ES-2014-RD1972045-41933FUR-FU-3955RD-1972045,24546ES-2014-RD1972045-41933FUR-FU-3955RD-1972045
64182,IN-2014-DB1306027-41949,DB-1306027,OFF-EN-3102,2014-11-06,2014-11-21,107.55,IN-2014-DB1306027-41949OFF-EN-3102DB-1306027,64182IN-2014-DB1306027-41949OFF-EN-3102DB-1306027
58773,TU-2014-FC4245134-41943,FC-4245134,OFF-AR-6116,2014-10-31,2014-11-02,18.768,TU-2014-FC4245134-41943OFF-AR-6116FC-4245134,58773TU-2014-FC4245134-41943OFF-AR-6116FC-4245134
47801,CA-2014-JO15145140-41943,JO-151451408,OFF-AR-5458,2014-10-31,2014-11-14,5.64,CA-2014-JO15145140-41943OFF-AR-5458JO-151451408,47801CA-2014-JO15145140-41943OFF-AR-5458JO-151451408
40366,ES-2014-SC2057545-41901,SC-2057545,FUR-CH-5406,2014-09-19,2014-09-22,152.496,ES-2014-SC2057545-41901FUR-CH-5406SC-2057545,40366ES-2014-SC2057545-41901FUR-CH-5406SC-2057545
13725,CA-2014-AH10030140-41750,AH-100301406,OFF-BI-2937,2014-04-21,2014-04-28,9.912,CA-2014-AH10030140-41750OFF-BI-2937AH-100301406,13725CA-2014-AH10030140-41750OFF-BI-2937AH-100301406
23594,IN-2014-CD1279027-41839,CD-1279027,OFF-EN-4903,2014-07-19,2014-08-05,165.24,IN-2014-CD1279027-41839OFF-EN-4903CD-1279027,23594IN-2014-CD1279027-41839OFF-EN-4903CD-1279027
7665,CA-2014-SH20395140-41945,DC-000000000001,OFF-BI-3319,2014-11-02,2014-11-13,14.301,CA-2014-SH20395140-41945OFF-BI-3319DC-000000000001,7665CA-2014-SH20395140-41945OFF-BI-3319DC-000000000001
42293,US-2014-JK15370140-41739,JK-153701408,TEC-AC-5140,2014-04-10,2014-04-25,383.976,US-2014-JK15370140-41739TEC-AC-5140JK-153701408,42293US-2014-JK15370140-41739TEC-AC-5140JK-153701408
551,US-2014-CK123255-41811,CK-123255,FUR-TA-3336,2014-06-21,2014-06-22,182.214,US-2014-CK123255-41811FUR-TA-3336CK-123255,551US-2014-CK123255-41811FUR-TA-3336CK-123255
45859,IN-2014-KN164507-41642,KN-164507,OFF-AP-4733,2014-01-03,2014-01-11,276.102,IN-2014-KN164507-41642OFF-AP-4733KN-164507,45859IN-2014-KN164507-41642OFF-AP-4733KN-164507
58300,CA-2014-DW13480140-41790,DW-134801402,OFF-PA-3012,2014-05-31,2014-06-12,47.88,CA-2014-DW13480140-41790OFF-PA-3012DW-134801402,58300CA-2014-DW13480140-41790OFF-PA-3012DW-134801402
5127,US-2014-BG1169582-41981,BG-1169582,OFF-ST-4285,2014-12-08,2014-12-19,113.82,US-2014-BG1169582-41981OFF-ST-4285BG-1169582,5127US-2014-BG1169582-41981OFF-ST-4285BG-1169582
56083,IN-2014-PW1924058-41881,PW-1924058,OFF-BI-2891,2014-08-30,2014-09-06,76.68,IN-2014-PW1924058-41881OFF-BI-2891PW-1924058,56083IN-2014-PW1924058-41881OFF-BI-2891PW-1924058
20346,ES-2014-CK1259548-41848,CK-1259548,OFF-BI-4807,2014-07-28,2014-08-01,19.665,ES-2014-CK1259548-41848OFF-BI-4807CK-1259548,20346ES-2014-CK1259548-41848OFF-BI-4807CK-1259548
13577,ES-2014-MH1762062-41790,DC-000000000001,OFF-BI-6371,2014-05-31,2014-06-20,27.99,ES-2014-MH1762062-41790OFF-BI-6371DC-000000000001,13577ES-2014-MH1762062-41790OFF-BI-6371DC-000000000001
12312,MX-2014-SA2083018-41800,SA-2083018,FUR-FU-6278,2014-06-10,2014-06-19,74.2,MX-2014-SA2083018-41800FUR-FU-6278SA-2083018,12312MX-2014-SA2083018-41800FUR-FU-6278SA-2083018
46845,IN-2014-MF1825088-41889,MF-1825088,OFF-SU-2995,2014-09-07,2014-09-10,77.3892,IN-2014-MF1825088-41889OFF-SU-2995MF-1825088,46845IN-2014-MF1825088-41889OFF-SU-2995MF-1825088
16411,TU-2014-KE6420134-41819,KE-6420134,OFF-PA-4144,2014-06-29,2014-07-04,38.808,TU-2014-KE6420134-41819OFF-PA-4144KE-6420134,16411TU-2014-KE6420134-41819OFF-PA-4144KE-6420134
31693,ES-2014-TS2143064-41746,DC-000000000001,OFF-FA-3022,2014-04-17,2014-04-24,38.82,ES-2014-TS2143064-41746OFF-FA-3022DC-000000000001,31693ES-2014-TS2143064-41746OFF-FA-3022DC-000000000001
33048,MX-2014-PW1924031-41960,PW-1924031,FUR-FU-6259,2014-11-17,2014-12-09,42.56,MX-2014-PW1924031-41960FUR-FU-6259PW-1924031,33048MX-2014-PW1924031-41960FUR-FU-6259PW-1924031
25841,ES-2014-TB2105545-41747,TB-2105545,OFF-BI-3247,2014-04-18,2014-05-16,12.57,ES-2014-TB2105545-41747OFF-BI-3247TB-2105545,25841ES-2014-TB2105545-41747OFF-BI-3247TB-2105545
37552,MX-2014-JG1516012-41953,JG-1516012,OFF-BI-2881,2014-11-10,2014-11-11,19.72,MX-2014-JG1516012-41953OFF-BI-2881JG-1516012,37552MX-2014-JG1516012-41953OFF-BI-2881JG-1516012
31276,IT-2014-PN1877548-41882,PN-1877548,OFF-BI-3256,2014-08-31,2014-09-17,100.68,IT-2014-PN1877548-41882OFF-BI-3256PN-1877548,31276IT-2014-PN1877548-41882OFF-BI-3256PN-1877548
60363,NI-2014-DW348095-41744,DW-348095,OFF-AR-3545,2014-04-15,2014-04-26,134.946,NI-2014-DW348095-41744OFF-AR-3545DW-348095,60363NI-2014-DW348095-41744OFF-AR-3545DW-348095
18030,CA-2014-DS13180140-41756,DS-131801406,TEC-AC-5109,2014-04-27,2014-05-04,159.98,CA-2014-DS13180140-41756TEC-AC-5109DS-131801406,18030CA-2014-DS13180140-41756TEC-AC-5109DS-131801406
17719,MX-2014-HR1477055-41961,HR-1477055,TEC-PH-3135,2014-11-18,2014-11-30,58.608,MX-2014-HR1477055-41961TEC-PH-3135HR-1477055,17719MX-2014-HR1477055-41961TEC-PH-3135HR-1477055
15935,ES-2014-TW2102545-41721,TW-2102545,OFF-BI-3256,2014-03-23,2014-04-04,453.06,ES-2014-TW2102545-41721OFF-BI-3256TW-2102545,15935ES-2014-TW2102545-41721OFF-BI-3256TW-2102545
51708,IN-2014-SC2023058-41811,SC-2023058,OFF-SU-2984,2014-06-21,2014-06-27,36.66,IN-2014-SC2023058-41811OFF-SU-2984SC-2023058,51708IN-2014-SC2023058-41811OFF-SU-2984SC-2023058
49839,ID-2014-SC20050102-41648,DC-000000000001,OFF-PA-4472,2014-01-09,2014-02-04,9.3225,ID-2014-SC20050102-41648OFF-PA-4472DC-000000000001,49839ID-2014-SC20050102-41648OFF-PA-4472DC-000000000001
7495,ES-2014-EB1370545-41825,EB-1370545,TEC-PH-3129,2014-07-05,2014-07-19,993.531,ES-2014-EB1370545-41825TEC-PH-3129EB-1370545,7495ES-2014-EB1370545-41825TEC-PH-3129EB-1370545
49647,IT-2014-RB1933048-41943,RB-1933048,OFF-BI-3715,2014-10-31,2014-11-02,87.48,IT-2014-RB1933048-41943OFF-BI-3715RB-1933048,49647IT-2014-RB1933048-41943OFF-BI-3715RB-1933048
8853,IN-2014-WB2185058-41908,WB-2185058,OFF-ST-6060,2014-09-26,2014-10-24,240.0,IN-2014-WB2185058-41908OFF-ST-6060WB-2185058,8853IN-2014-WB2185058-41908OFF-ST-6060WB-2185058
38515,ES-2014-PM18940139-41946,PM-18940139,OFF-BI-3253,2014-11-03,2014-11-18,25.8,ES-2014-PM18940139-41946OFF-BI-3253PM-18940139,38515ES-2014-PM18940139-41946OFF-BI-3253PM-18940139
36824,MX-2014-MD1735028-41952,MD-1735028,OFF-AP-4962,2014-11-09,2014-11-19,3172.14,MX-2014-MD1735028-41952OFF-AP-4962MD-1735028,36824MX-2014-MD1735028-41952OFF-AP-4962MD-1735028
